Name	Length	EffectiveLength	TPM	NumReads
FBtr0331352	2970	2798.987	10.747546	251.664
FBtr0339591	4686	4514.987	0.369832	13.969
FBtr0070260	3254	3082.987	3.610183	93.113
FBtr0339590	2776	2604.987	50.701438	1104.936
FBtr0073936	1210	1038.987	0.000000	0.000
FBtr0081196	1175	1003.987	0.000000	0.000
FBtr0343804	1175	1003.987	0.000000	0.000
FBtr0071914	2548	2376.987	1.537880	30.582
FBtr0071913	2556	2384.987	3.096698	61.787
FBtr0071911	2633	2461.987	48.025578	989.167
FBtr0309858	2627	2455.987	7.469121	153.464
FBtr0070826	3038	2866.987	7.117160	170.704
FBtr0070825	2335	2163.987	14.106415	255.378
FBtr0085583	1112	940.987	285.174213	2244.943
FBtr0085584	1268	1096.987	17.517623	160.764
FBtr0085582	1374	1202.987	0.625275	6.293
FBtr0070895	951	780.199	82.273029	537.000
FBtr0079491	5947	5775.987	499.827447	24152.255
FBtr0079490	6235	6063.987	141.798570	7193.520
FBtr0076519	1592	1420.987	38.818135	461.462
FBtr0333907	1845	1673.987	0.466832	6.538
FBtr0075991	1513	1341.987	19.417652	218.000
FBtr0074768	1312	1140.987	31.424927	299.962
FBtr0307162	1817	1645.987	1.600410	22.038
FBtr0299685	657	486.340	0.000000	0.000
FBtr0345443	1018	846.987	0.000000	0.000
FBtr0081102	779	608.291	0.000000	0.000
FBtr0308705	2319	2147.987	1.188208	21.352
FBtr0074159	2255	2083.987	51.299864	894.381
FBtr0303567	2141	1969.987	22.507092	370.932
FBtr0345134	961	790.188	0.050690	0.335
FBtr0070858	2901	2729.987	5.532069	126.345
FBtr0343051	3129	2957.987	4.107894	101.655
FBtr0078803	2786	2614.987	60.065210	1314.026
FBtr0078804	2435	2263.987	10.346971	195.974
FBtr0071832	3995	3823.987	0.812729	26.000
FBtr0300179	2520	2348.987	0.511436	10.050
FBtr0072459	2583	2411.987	0.341727	6.895
FBtr0306330	3725	3553.987	0.675065	20.071
FBtr0300178	3193	3021.987	0.750861	18.983
FBtr0089526	1745	1573.987	0.000000	0.000
FBtr0304067	6180	6008.987	0.110212	5.540
FBtr0304066	1850	1678.987	0.298242	4.189
FBtr0344942	2540	2368.987	0.093207	1.847
FBtr0304064	4968	4796.987	0.043360	1.740
FBtr0304069	5951	5779.987	0.029135	1.409
FBtr0304061	6422	6250.987	0.026593	1.391
FBtr0304065	5587	5415.987	0.037184	1.685
FBtr0304062	5476	5304.987	0.099067	4.397
FBtr0304068	5485	5313.987	0.047562	2.114
FBtr0084237	1165	993.987	56.881222	473.000
FBtr0112474	688	517.331	0.000000	0.000
FBtr0333932	691	520.330	0.000000	0.000
FBtr0300576	2046	1874.987	14.485798	227.223
FBtr0087254	2283	2111.987	13.683981	241.777
FBtr0070378	4560	4388.987	8.312160	305.204
FBtr0333260	7119	6947.987	0.263244	15.301
FBtr0070380	4106	3934.987	2.857628	94.072
FBtr0070379	7664	7492.987	2.351794	147.423
FBtr0088183	421	250.469	0.000000	0.000
FBtr0080216	437	266.455	0.000000	0.000
FBtr0343618	499	328.427	0.000000	0.000
FBtr0088955	1259	1087.987	55.043053	501.000
FBtr0083589	3744	3572.987	0.072483	2.167
FBtr0290023	3611	3439.987	0.076915	2.213
FBtr0330313	3634	3462.987	0.076109	2.205
FBtr0330312	3708	3536.987	0.073629	2.179
FBtr0337037	1537	1365.987	0.089585	1.024
FBtr0083591	3643	3471.987	0.075798	2.202
FBtr0337036	1427	1255.987	0.103330	1.086
FBtr0083592	3662	3490.987	0.134400	3.925
FBtr0075722	626	455.361	1.312511	5.000
FBtr0084613	946	775.204	0.000000	0.000
FBtr0076100	285	114.561	0.000000	0.000
FBtr0084304	1872	1700.987	25.719863	366.000
FBtr0301387	3825	3653.987	3.570147	109.135
FBtr0344896	4465	4293.987	1.157504	41.581
FBtr0344895	3540	3368.987	0.881965	24.858
FBtr0087668	3026	2854.987	30.817019	736.048
FBtr0114623	4107	3935.987	3.346229	110.185
FBtr0086583	3370	3198.987	4.272748	114.349
FBtr0100176	3446	3274.987	2.915790	79.887
FBtr0340450	4417	4235.987	26.518611	939.760
FBtr0086582	3806	3634.987	21.550126	655.336
FBtr0100174	2878	2706.987	31.321293	709.312
FBtr0086584	3669	3497.987	49.645762	1452.820
FBtr0088854	1154	982.987	0.000000	0.000
FBtr0074710	993	822.138	1.890110	13.000
FBtr0072023	1140	968.987	0.000000	0.000
FBtr0081387	634	463.350	30.289490	117.412
FBtr0070026	1883	1711.987	21.246541	304.299
FBtr0339745	946	775.204	0.000000	0.000
FBtr0081403	4892	4720.987	33.943069	1340.588
FBtr0088251	1100	928.987	15.569125	121.000
FBtr0078639	1611	1439.987	0.971587	11.704
FBtr0078638	1632	1460.987	7.423461	90.733
FBtr0344116	1635	1463.987	2.658718	32.563
FBtr0347002	5233	5061.987	0.011736	0.497
FBtr0082603	4716	4544.987	0.013075	0.497
FBtr0347003	2358	2186.987	0.027375	0.501
FBtr0082604	1841	1669.987	0.036147	0.505
FBtr0299969	2078	1906.987	0.376090	6.000
FBtr0071674	1184	1012.987	25.638132	217.271
FBtr0345488	765	594.297	3.172727	15.774
FBtr0342960	1188	1016.987	6.983791	59.418
FBtr0071673	707	536.327	107.746329	483.441
FBtr0089028	1304	1132.987	0.169471	1.606
FBtr0336872	1140	968.987	0.295282	2.394
FBtr0080851	1019	847.987	66.382435	470.927
FBtr0332765	1881	1709.987	0.000000	0.000
FBtr0301326	1885	1713.987	0.000000	0.000
FBtr0089897	967	796.174	2.283701	15.211
FBtr0305991	962	791.185	0.542526	3.591
FBtr0089896	899	728.216	0.325191	1.981
FBtr0089895	823	652.262	0.039750	0.217
FBtr0078824	661	490.338	2.437772	10.000
FBtr0306926	1272	1100.987	1.954244	18.000
FBtr0300433	3043	2871.987	2.493465	59.910
FBtr0300432	3058	2886.987	25.965972	627.135
FBtr0073947	3418	3246.987	0.577197	15.679
FBtr0073946	3433	3261.987	0.754702	20.595
FBtr0082557	2199	2027.987	1.711328	29.034
FBtr0082556	2101	1929.987	12.659014	204.393
FBtr0335434	2292	2120.987	1.441224	25.573
FBtr0308579	1248	1076.987	12.160296	109.564
FBtr0070783	1302	1130.987	206.985714	1958.436
FBtr0084960	982	811.152	0.000000	0.000
FBtr0080111	979	808.156	0.443726	3.000
FBtr0300611	1701	1529.987	106.190181	1359.201
FBtr0334906	1701	1529.987	0.606999	7.769
FBtr0303766	1776	1604.987	0.426700	5.729
FBtr0071802	1520	1348.987	21.556114	243.271
FBtr0340670	3596	3424.987	1.470949	42.147
FBtr0339525	3273	3101.987	5.962267	154.726
FBtr0070843	2904	2732.987	53.758582	1229.127
FBtr0088323	2982	2810.987	0.000000	0.000
FBtr0074366	2750	2578.987	0.330165	7.123
FBtr0074371	2433	2261.987	0.274263	5.190
FBtr0074367	2582	2410.987	0.304003	6.132
FBtr0074370	2896	2724.987	0.267519	6.099
FBtr0074368	2919	2747.987	0.259833	5.973
FBtr0074369	2915	2743.987	0.261136	5.995
FBtr0074365	2444	2272.987	0.393791	7.488
FBtr0070884	2458	2286.987	3.120098	59.696
FBtr0301170	2501	2329.987	0.531221	10.355
FBtr0301169	2528	2356.987	2.061300	40.645
FBtr0071898	2228	2056.987	0.290554	5.000
FBtr0086481	2011	1839.987	0.259857	4.000
FBtr0081348	2580	2408.987	13.975178	281.646
FBtr0343850	2908	2736.987	1.022816	23.420
FBtr0081349	2684	2512.987	16.169389	339.935
FBtr0334046	701	530.328	0.000000	0.000
FBtr0300042	795	624.280	0.574422	3.000
FBtr0076996	720	549.320	0.217602	1.000
FBtr0301150	1774	1602.987	0.000000	0.000
FBtr0333402	4738	4566.987	2.728119	104.233
FBtr0072705	4645	4473.987	3.230370	120.909
FBtr0333401	4762	4590.987	9.802274	376.482
FBtr0072703	4861	4689.987	9.414532	369.387
FBtr0072704	4642	4470.987	5.560652	207.989
FBtr0078519	566	395.385	0.000000	0.000
FBtr0345019	1361	1189.987	49.148382	489.286
FBtr0345020	1576	1404.987	9.249134	108.714
FBtr0077808	1018	846.987	0.000000	0.000
FBtr0074463	1124	952.987	80.776934	644.000
FBtr0113188	2010	1838.987	0.107699	1.657
FBtr0347061	3149	2977.987	0.182199	4.539
FBtr0078536	1874	1702.987	0.432332	6.159
FBtr0071304	892	721.217	0.000546	0.003
FBtr0332623	800	629.279	0.000000	0.000
FBtr0080484	3184	3012.987	19.479277	491.000
FBtr0070626	9245	9073.987	11.913469	904.373
FBtr0342740	8925	8753.987	22.801659	1669.874
FBtr0077755	584	413.379	0.000000	0.000
FBtr0077754	686	515.332	0.000000	0.000
FBtr0076890	3438	3266.987	22.280995	608.966
FBtr0333369	3713	3541.987	7.433232	220.260
FBtr0345674	4482	4310.987	0.582379	21.004
FBtr0089419	1741	1569.987	21.545050	282.980
FBtr0079662	1172	1000.987	6.329012	53.000
FBtr0086625	1486	1314.987	15.998517	176.000
FBtr0071243	704	533.328	0.283380	1.264
FBtr0343355	796	625.279	0.138708	0.726
FBtr0303466	486	315.437	0.000000	0.000
FBtr0071716	1201	1029.987	0.000478	0.004
FBtr0332000	4030	3858.987	33.009477	1065.671
FBtr0091487	2639	2467.987	8.915075	184.068
FBtr0091489	4818	4646.987	2.630654	102.270
FBtr0091486	2731	2559.987	11.590708	248.233
FBtr0085257	3123	2951.987	36.398018	898.884
FBtr0072087	3097	2925.987	25.096479	614.323
FBtr0113113	3053	2881.987	12.156673	293.102
FBtr0113114	4745	4573.987	0.247720	9.479
FBtr0343268	2431	2259.987	3.443030	65.097
FBtr0300558	4600	4428.987	15.289035	566.495
FBtr0304047	4017	3845.987	1.102243	35.465
FBtr0304050	5939	5767.987	0.989912	47.767
FBtr0300557	4053	3881.987	1.875987	60.925
FBtr0300556	4066	3894.987	1.450050	47.250
FBtr0300559	3857	3685.987	1.063007	32.779
FBtr0300554	4135	3963.987	1.320729	43.798
FBtr0300555	4740	4568.987	18.607576	711.248
FBtr0304046	4101	3929.987	1.167032	38.369
FBtr0304048	4701	4529.987	0.399914	15.156
FBtr0304049	4065	3893.987	1.804704	58.791
FBtr0078621	2371	2199.987	0.108781	2.002
FBtr0306631	4304	4132.987	1.228771	42.486
FBtr0302085	5027	4855.987	3.554339	144.394
FBtr0302086	4347	4175.987	0.795652	27.797
FBtr0333888	8968	8796.987	0.124426	9.157
FBtr0306632	6029	5857.987	0.405886	19.891
FBtr0302584	5159	4987.987	0.591574	24.686
FBtr0302583	5622	5450.987	0.372488	16.986
FBtr0306630	4838	4666.987	0.660691	25.796
FBtr0333889	8444	8272.987	0.141707	9.808
FBtr0339138	2154	1982.987	0.000000	0.000
FBtr0084314	1539	1367.987	0.000000	0.000
FBtr0301498	5841	5669.987	14.470906	686.419
FBtr0301499	4105	3933.987	71.330672	2347.581
FBtr0087935	2107	1935.987	0.123486	2.000
FBtr0076552	986	815.144	0.439922	3.000
FBtr0302420	1705	1533.987	0.000000	0.000
FBtr0086033	2084	1912.987	0.102383	1.639
FBtr0345665	2807	2635.987	0.061738	1.361
FBtr0083340	1711	1539.987	0.000000	0.000
FBtr0084869	1894	1722.987	0.138751	2.000
FBtr0088771	1015	843.987	0.000000	0.000
FBtr0307167	11695	11523.987	0.027193	2.622
FBtr0089070	10619	10447.987	0.030604	2.675
FBtr0332913	10141	9969.987	0.032412	2.703
FBtr0085950	1624	1452.987	4.853766	59.000
FBtr0304619	9544	9372.987	0.927691	72.743
FBtr0304617	6520	6348.987	0.846704	44.973
FBtr0304621	7376	7204.987	6.262439	377.475
FBtr0304620	8756	8584.987	4.048829	290.791
FBtr0304614	10136	9964.987	0.786710	65.585
FBtr0304616	6383	6211.987	0.808823	42.033
FBtr0345046	7289	7117.987	2.092353	124.596
FBtr0304615	7343	7171.987	2.621618	157.297
FBtr0304618	7295	7123.987	1.715345	102.232
FBtr0345047	6425	6253.987	0.845377	44.230
FBtr0304613	7334	7162.987	2.480585	148.648
FBtr0082595	2203	2031.987	200.912301	3415.379
FBtr0084525	1726	1554.987	0.153742	2.000
FBtr0080222	1284	1112.987	0.966587	9.000
FBtr0074484	1770	1598.987	30.757741	411.444
FBtr0340623	1767	1595.987	3.411960	45.556
FBtr0075868	4206	4034.987	0.029624	1.000
FBtr0071787	1663	1491.987	10.495299	131.000
FBtr0072188	735	564.311	1209.078099	5708.000
FBtr0088495	4116	3944.987	0.000088	0.003
FBtr0087000	1783	1611.987	0.000000	0.000
FBtr0343340	768	597.295	0.508858	2.543
FBtr0072164	586	415.379	0.048542	0.169
FBtr0343341	836	665.253	0.411218	2.289
FBtr0073063	2326	2154.987	19.324512	348.389
FBtr0073064	1995	1823.987	4.280108	65.311
FBtr0088486	1850	1678.987	21.820295	306.492
FBtr0113061	1820	1648.987	21.227424	292.837
FBtr0088490	1825	1653.987	2.050980	28.380
FBtr0088487	1956	1784.987	2.899038	43.291
FBtr0082608	775	604.292	70.425548	356.032
FBtr0344263	786	615.283	55.944663	287.968
FBtr0081370	1727	1555.987	0.102545	1.335
FBtr0081369	2605	2433.987	0.128452	2.616
FBtr0336750	2767	2595.987	0.048327	1.050
FBtr0299517	1027	855.987	0.000000	0.000
FBtr0345809	1297	1125.987	0.000000	0.000
FBtr0340119	1073	901.987	0.662610	5.000
FBtr0075955	546	375.392	0.003691	0.012
FBtr0307099	242	71.592	0.000000	0.000
FBtr0084797	489	318.434	23.273426	62.000
FBtr0083551	600	429.377	57.626248	207.000
FBtr0075872	2284	2112.987	0.056571	1.000
FBtr0085508	1005	833.987	37.408446	261.000
FBtr0087099	2458	2286.987	0.294124	5.627
FBtr0087098	2146	1974.987	0.136816	2.261
FBtr0340062	1993	1821.987	0.062893	0.959
FBtr0087100	2622	2450.987	0.397639	8.153
FBtr0082631	1328	1156.987	0.103314	1.000
FBtr0303993	8076	7904.987	2.257366	149.284
FBtr0333359	8539	8367.987	1.327715	92.947
FBtr0347066	8335	8163.987	4.893207	334.201
FBtr0072747	8339	8167.987	1.910772	130.568
FBtr0302458	765	594.297	0.201134	1.000
FBtr0082587	777	606.291	46.922832	238.000
FBtr0091923	576	405.381	0.589732	2.000
FBtr0073176	1088	916.987	90.845814	696.915
FBtr0333141	1313	1141.987	0.680844	6.505
FBtr0073175	886	715.217	0.264179	1.581
FBtr0310076	1783	1611.987	0.611720	8.249
FBtr0310500	1786	1614.987	0.755773	10.211
FBtr0310501	1672	1500.987	7.091649	89.050
FBtr0070385	1948	1776.987	0.571040	8.489
FBtr0083807	2954	2782.987	0.792672	18.455
FBtr0083808	2884	2712.987	0.616615	13.995
FBtr0334923	2720	2548.987	1.089167	23.226
FBtr0083810	3096	2924.987	1.629058	39.863
FBtr0334924	2730	2558.987	1.039946	22.263
FBtr0083809	2804	2632.987	0.780735	17.197
FBtr0076914	429	258.461	0.000000	0.000
FBtr0301218	408	237.481	0.000000	0.000
FBtr0075411	1700	1528.987	4.301447	55.021
FBtr0110911	1114	942.987	1.378681	10.876
FBtr0342603	1089	917.987	4.052689	31.124
FBtr0329897	6710	6538.987	0.061775	3.379
FBtr0112623	7109	6937.987	0.063923	3.710
FBtr0334569	6840	6668.987	0.060013	3.348
FBtr0112624	8745	8573.987	0.057287	4.109
FBtr0329898	9067	8895.987	0.054336	4.044
FBtr0334567	10048	9876.987	0.055798	4.611
FBtr0112622	7637	7465.987	0.057387	3.584
FBtr0290011	7037	6865.987	0.060900	3.498
FBtr0329899	10319	10147.987	0.045472	3.860
FBtr0334568	9215	9043.987	0.053080	4.016
FBtr0073386	1305	1133.987	0.105410	1.000
FBtr0082775	1147	975.987	0.000000	0.000
FBtr0074452	1064	892.987	1.003715	7.498
FBtr0340622	906	735.216	124.294529	764.502
FBtr0307506	1764	1592.987	0.500903	6.675
FBtr0085080	1634	1462.987	106.746517	1306.489
FBtr0078939	2216	2044.987	16.403253	280.629
FBtr0335432	2964	2792.987	0.689085	16.101
FBtr0306344	2352	2180.987	1.028252	18.761
FBtr0078941	2760	2588.987	1.091094	23.632
FBtr0306343	2883	2711.987	0.953445	21.632
FBtr0078942	2460	2288.987	2.277380	43.610
FBtr0335431	2213	2041.987	2.203040	37.635
FBtr0087045	794	623.280	0.000000	0.000
FBtr0080291	1347	1175.987	0.051128	0.503
FBtr0342591	1572	1400.987	0.042404	0.497
FBtr0071904	1183	1011.987	26.222043	222.000
FBtr0073213	536	365.394	0.327135	1.000
FBtr0078433	690	519.331	0.000000	0.000
FBtr0084775	1500	1328.987	104.822762	1165.434
FBtr0113354	1553	1381.987	118.060673	1364.962
FBtr0084776	1701	1529.987	39.895069	510.644
FBtr0084777	1549	1377.987	2.911530	33.564
FBtr0113031	393	222.500	7.521184	14.000
FBtr0078730	2415	2243.987	76.530213	1436.695
FBtr0082849	1226	1054.987	34.784019	307.000
FBtr0330062	1542	1370.987	12.151178	139.368
FBtr0330063	1491	1319.987	31.205363	344.596
FBtr0076949	1605	1433.987	5.923130	71.057
FBtr0330064	1506	1334.987	0.861019	9.616
FBtr0330065	1189	1017.987	29.286624	249.415
FBtr0330061	1554	1382.987	17.713832	204.947
FBtr0334939	993	822.138	1.163145	8.000
FBtr0087796	511	340.419	0.000000	0.000
FBtr0345269	3108	2936.987	0.000000	0.000
FBtr0083687	3111	2939.987	0.000000	0.000
FBtr0078452	1022	850.987	0.140464	1.000
FBtr0333294	3423	3251.987	1.313250	35.728
FBtr0075494	3207	3035.987	18.031899	457.987
FBtr0333293	5042	4870.987	4.125994	168.135
FBtr0075493	3410	3238.987	12.869796	348.732
FBtr0310581	3106	2934.987	16.392353	402.494
FBtr0310582	3240	3068.987	3.112981	79.925
FBtr0085145	1831	1659.987	96.130188	1334.984
FBtr0085137	2128	1956.987	10.975129	179.684
FBtr0114372	2058	1886.987	9.210770	145.404
FBtr0112834	2118	1946.987	24.549943	399.876
FBtr0085139	1909	1737.987	11.716947	170.362
FBtr0085140	1969	1797.987	1.738277	26.147
FBtr0085146	1882	1710.987	15.931331	228.040
FBtr0085138	2050	1878.987	25.603531	402.471
FBtr0306166	481	310.440	0.000097	0.000
FBtr0339136	314	143.545	0.000000	0.000
FBtr0079605	1061	889.987	113.356713	844.000
FBtr0078976	1067	895.987	0.266819	2.000
FBtr0074014	1781	1609.987	0.073237	0.986
FBtr0074012	2476	2304.987	0.258293	4.981
FBtr0343351	4420	4248.987	0.030824	1.096
FBtr0089732	765	594.297	0.201134	1.000
FBtr0334557	856	685.230	0.000000	0.000
FBtr0083875	832	661.255	0.000000	0.000
FBtr0339185	1582	1410.987	0.966054	11.403
FBtr0085574	1137	965.987	16.407766	132.597
FBtr0346956	2090	1918.987	0.000000	0.000
FBtr0303195	5618	5446.987	6.476977	295.148
FBtr0332593	5550	5378.987	33.362279	1501.300
FBtr0071524	7070	6898.987	3.442498	198.687
FBtr0332594	7073	6901.987	5.557466	320.895
FBtr0088389	1581	1409.987	0.724352	8.544
FBtr0088388	1526	1354.987	26.593586	301.456
FBtr0083597	2040	1868.987	0.703518	11.000
FBtr0339349	5099	4927.987	0.070780	2.918
FBtr0302918	4066	3894.987	0.042004	1.369
FBtr0302919	5153	4981.987	0.083885	3.496
FBtr0339350	5156	4984.987	0.083801	3.495
FBtr0330100	4842	4670.987	0.210747	8.235
FBtr0335410	4851	4679.987	0.316099	12.376
FBtr0330101	4863	4691.987	0.208079	8.168
FBtr0085778	4872	4700.987	0.310748	12.221
FBtr0075812	8007	7835.987	1.858999	121.866
FBtr0304904	7335	7163.987	3.059597	183.371
FBtr0340705	7161	6989.987	9.110390	532.752
FBtr0088765	1695	1523.987	0.383906	4.895
FBtr0088766	1640	1468.987	0.171318	2.105
FBtr0084550	2008	1836.987	22.254026	342.000
FBtr0077112	1106	934.987	32.992594	258.068
FBtr0310534	1191	1019.987	32.646550	278.576
FBtr0310533	1045	873.987	0.732598	5.357
FBtr0082845	1613	1441.987	0.248684	3.000
FBtr0332764	3003	2831.987	1.266247	30.000
FBtr0081199	1115	943.987	8.104056	64.000
FBtr0332360	5516	5344.987	0.062377	2.789
FBtr0332367	5210	5038.987	0.060922	2.568
FBtr0332366	5255	5083.987	0.041017	1.745
FBtr0332362	1508	1336.987	0.028674	0.321
FBtr0332361	5445	5273.987	0.044869	1.980
FBtr0306392	5411	5239.987	0.064236	2.816
FBtr0332364	5051	4879.987	0.049722	2.030
FBtr0079621	1053	881.987	0.011044	0.081
FBtr0332365	5243	5071.987	0.060403	2.563
FBtr0306391	5414	5242.987	0.064182	2.815
FBtr0332363	5309	5137.987	0.074387	3.197
FBtr0079620	1354	1182.987	0.009572	0.095
FBtr0100231	320	149.543	10544.654079	13192.000
FBtr0073358	4357	4185.987	0.098175	3.438
FBtr0332744	4183	4011.987	0.106125	3.562
FBtr0078569	3771	3599.987	3.990463	120.181
FBtr0078570	3871	3699.987	10.443230	323.256
FBtr0078568	3840	3668.987	15.152797	465.104
FBtr0346095	4056	3884.987	2.072797	67.369
FBtr0332053	3915	3743.987	1.694997	53.090
FBtr0087484	324	153.542	0.000000	0.000
FBtr0330068	3575	3403.987	10.378874	295.563
FBtr0110923	2739	2567.987	1.455645	31.272
FBtr0110921	2958	2786.987	0.970203	22.621
FBtr0110920	3536	3364.987	3.379743	95.143
FBtr0110922	2625	2453.987	4.400793	90.347
FBtr0110925	2930	2758.987	1.600024	36.931
FBtr0073134	2919	2747.987	0.739144	16.992
FBtr0302598	4914	4742.987	0.259077	10.280
FBtr0110924	4769	4597.987	0.223583	8.600
FBtr0073132	2981	2809.987	7.620249	179.137
FBtr0073135	2891	2719.987	1.085840	24.708
FBtr0301948	3311	3139.987	0.484265	12.721
FBtr0073133	2700	2528.987	0.984584	20.831
FBtr0335134	1731	1559.987	0.198295	2.588
FBtr0077450	1278	1106.987	19.481020	180.412
FBtr0072275	3812	3640.987	0.037684	1.148
FBtr0078694	1059	887.987	14.011379	104.088
FBtr0078693	1225	1053.987	53.973459	475.912
FBtr0301619	8270	8098.987	0.680959	46.138
FBtr0344112	8332	8160.987	0.646316	44.126
FBtr0344465	8207	8035.987	0.650825	43.754
FBtr0301618	8144	7972.987	0.764328	50.981
FBtr0075520	4026	3854.987	82.275257	2653.405
FBtr0333578	3562	3390.987	0.959126	27.209
FBtr0072058	3845	3673.987	13.660839	419.881
FBtr0344561	5152	4980.987	2.045391	85.232
FBtr0344559	5083	4911.987	14.772866	607.062
FBtr0344560	4496	4324.987	2.728005	98.705
FBtr0346593	1292	1120.987	1.763537	16.539
FBtr0072761	1156	984.987	0.298713	2.461
FBtr0300490	2762	2590.987	0.414359	8.982
FBtr0072344	1892	1720.987	13.823061	199.018
FBtr0081514	1411	1239.987	0.158461	1.644
FBtr0333354	3292	3120.987	0.090242	2.356
FBtr0345672	5724	5552.987	0.010763	0.500
FBtr0086608	5570	5398.987	0.011070	0.500
FBtr0081568	1016	844.987	27.160618	192.000
FBtr0087861	331	160.539	235.285271	316.000
FBtr0300052	1548	1376.987	0.000000	0.000
FBtr0072928	1162	990.987	3.370717	27.945
FBtr0088638	15770	15598.987	0.010732	1.401
FBtr0304571	16042	15870.987	0.010538	1.399
FBtr0304568	16003	15831.987	0.010565	1.399
FBtr0308083	15811	15639.987	0.010703	1.400
FBtr0088637	15847	15675.987	0.010677	1.400
FBtr0304570	16056	15884.987	0.010528	1.399
FBtr0304569	15788	15616.987	0.010719	1.400
FBtr0088639	15770	15598.987	0.010732	1.401
FBtr0304572	15871	15699.987	0.010659	1.400
FBtr0088640	15812	15640.987	0.010702	1.400
FBtr0344003	1731	1559.987	0.545153	7.115
FBtr0085798	1860	1688.987	0.345749	4.885
FBtr0077006	1233	1061.987	0.000000	0.000
FBtr0072760	744	573.306	0.000000	0.000
FBtr0343568	4432	4260.987	6.336832	225.888
FBtr0332290	4243	4071.987	15.732606	535.943
FBtr0070702	4813	4641.987	4.871182	189.169
FBtr0301237	1763	1591.987	4.655225	62.000
FBtr0087092	2022	1850.987	0.000000	0.000
FBtr0113086	2078	1906.987	0.000000	0.000
FBtr0072327	1959	1787.987	1.634362	24.447
FBtr0072328	1736	1564.987	6.262500	81.992
FBtr0306655	1683	1511.987	4.241389	53.650
FBtr0073913	4958	4786.987	0.062047	2.485
FBtr0343518	4837	4665.987	0.064434	2.515
FBtr0339532	2842	2670.987	132.789755	2967.206
FBtr0339531	4537	4365.987	1.724203	62.977
FBtr0083448	4309	4137.987	19.626718	679.435
FBtr0310074	1289	1117.987	12.885017	120.513
FBtr0080585	1286	1114.987	25.070884	233.857
FBtr0087627	3859	3687.987	0.000000	0.000
FBtr0273289	5172	5000.987	0.000000	0.000
FBtr0273291	5082	4910.987	0.000000	0.000
FBtr0273287	5105	4933.987	0.000000	0.000
FBtr0273290	5218	5046.987	0.000000	0.000
FBtr0273288	5744	5572.987	0.000000	0.000
FBtr0273285	5143	4971.987	0.000000	0.000
FBtr0273286	5583	5411.987	0.000000	0.000
