Name	Length	EffectiveLength	TPM	NumReads
FBtr0306698	3980	3779.567	0.255616	20.546
FBtr0299765	5460	5259.567	0.247108	27.640
FBtr0299758	4655	4454.567	1.212198	114.835
FBtr0299756	4974	4773.567	0.435870	44.248
FBtr0079925	1805	1604.567	0.185363	6.325
FBtr0330403	565	364.568	5233.937387	40578.953
FBtr0074027	1296	1095.567	24.714108	575.808
FBtr0346628	3058	2857.567	12.261515	745.135
FBtr0076665	2337	2136.567	1.922893	87.371
FBtr0076664	2355	2154.567	6.455636	295.797
FBtr0084364	3197	2996.567	0.015679	0.999
FBtr0337069	1579	1378.567	0.049694	1.457
FBtr0081186	1945	1744.567	0.617564	22.912
FBtr0340324	1870	1669.567	3.634520	129.046
FBtr0340323	1685	1484.567	10.960605	346.042
FBtr0081918	1964	1763.567	364.327270	13664.000
FBtr0076597	792	591.567	47.845933	601.926
FBtr0344992	938	737.567	0.706017	11.074
FBtr0345352	2477	2276.567	0.010319	0.500
FBtr0089324	2304	2103.567	0.011186	0.500
FBtr0299960	1001	800.567	1.233467	21.000
FBtr0084441	1777	1576.567	0.029826	1.000
FBtr0081139	667	466.567	0.000000	0.000
FBtr0345210	1517	1316.567	2.367856	66.297
FBtr0331698	1382	1181.567	0.707711	17.783
FBtr0331699	1473	1272.567	3.381767	91.521
FBtr0100558	1900	1699.567	0.226813	8.198
FBtr0100559	968	767.567	38.702479	631.756
FBtr0074804	6183	5982.567	50.429643	6416.050
FBtr0074805	6790	6589.567	22.700607	3181.183
FBtr0303996	5135	4934.567	1.579621	165.766
FBtr0303995	5095	4894.567	0.960172	99.944
FBtr0079347	2256	2055.567	2.924317	127.835
FBtr0079346	2993	2792.567	151.674910	9007.652
FBtr0307031	2943	2742.567	25.597463	1492.961
FBtr0307032	8240	8039.567	0.936721	160.154
FBtr0301403	2137	1936.567	28.392129	1169.297
FBtr0079348	5830	5629.567	0.543734	65.096
FBtr0307030	4789	4588.567	146.539998	14299.720
FBtr0301404	2110	1909.567	101.355689	4116.018
FBtr0336929	1271	1070.567	0.612904	13.954
FBtr0306384	1183	982.567	0.109573	2.290
FBtr0072102	1048	847.567	21.298974	383.908
FBtr0072104	1254	1053.567	0.160457	3.595
FBtr0072105	1138	937.567	0.497948	9.928
FBtr0072103	1128	927.567	1.182452	23.325
FBtr0332071	2650	2449.567	0.019162	0.998
FBtr0332070	2618	2417.567	0.019485	1.002
FBtr0072141	1116	915.567	187.614077	3653.000
FBtr0085188	1239	1038.567	0.000000	0.000
FBtr0081045	1317	1116.567	0.000000	0.000
FBtr0087231	1682	1481.567	0.819785	25.829
FBtr0087232	1683	1482.567	87.480770	2758.171
FBtr0085419	1349	1148.567	38.442808	939.000
FBtr0087210	3169	2968.567	18.951967	1196.452
FBtr0340020	4466	4265.567	33.408366	3030.584
FBtr0083840	1525	1324.567	17.785645	501.000
FBtr0302277	6242	6041.567	16.778165	2155.700
FBtr0302279	6363	6162.567	2.499966	327.635
FBtr0302278	6200	5999.567	9.865164	1258.689
FBtr0335284	1294	1093.567	0.000000	0.000
FBtr0300792	3387	3186.567	55.822890	3782.941
FBtr0070411	3175	2974.567	129.317325	8180.403
FBtr0303287	3094	2893.567	22.021326	1355.100
FBtr0088948	3374	3173.567	20.198224	1363.186
FBtr0088949	2485	2284.567	3.626005	176.168
FBtr0088950	2699	2498.567	10.860957	577.103
FBtr0345382	2419	2218.567	0.000000	0.000
FBtr0307509	2077	1876.567	0.000000	0.000
FBtr0085458	725	524.567	142.624713	1591.072
FBtr0075861	1074	873.567	13.824480	256.826
FBtr0345341	1332	1131.567	0.090338	2.174
FBtr0339565	1020	819.567	0.000000	0.000
FBtr0081425	1688	1487.567	0.031610	1.000
FBtr0084440	1267	1066.567	0.476744	10.814
FBtr0344893	15774	15573.567	13.668040	4526.772
FBtr0344894	15708	15507.567	15.853186	5228.228
FBtr0086306	616	415.567	0.113153	1.000
FBtr0072156	2555	2354.567	18.652695	934.000
FBtr0071147	3751	3550.567	0.004112	0.310
FBtr0071146	3737	3536.567	0.004127	0.310
FBtr0309795	3686	3485.567	0.004184	0.310
FBtr0071145	5696	5495.567	0.011802	1.379
FBtr0310269	5683	5482.567	0.011835	1.380
FBtr0309796	3612	3411.567	0.004270	0.310
FBtr0089500	1938	1737.567	0.025864	0.956
FBtr0301509	1657	1456.567	0.015100	0.468
FBtr0346652	2304	2103.567	0.458601	20.516
FBtr0082562	2876	2675.567	0.016604	0.945
FBtr0082563	3421	3220.567	0.006252	0.428
FBtr0082564	3859	3658.567	0.020943	1.629
FBtr0309875	1689	1488.567	0.341862	10.822
FBtr0071036	2161	1960.567	2.247737	93.718
FBtr0071037	1802	1601.567	0.383364	13.057
FBtr0309873	2158	1957.567	0.555440	23.123
FBtr0309874	2794	2593.567	0.074096	4.087
FBtr0334881	3068	2867.567	0.117951	7.193
FBtr0339383	2235	2034.567	0.127620	5.522
FBtr0088512	2240	2039.567	0.126300	5.478
FBtr0089766	1640	1439.567	5.095638	156.000
FBtr0335423	3274	3073.567	18.963853	1239.548
FBtr0306244	3796	3595.567	2.406953	184.047
FBtr0335424	3377	3176.567	1.334301	90.138
FBtr0083216	4414	4213.567	32.851119	2943.705
FBtr0100595	3841	3640.567	2.473377	191.493
FBtr0083215	4459	4258.567	38.309468	3469.476
FBtr0072576	2694	2493.567	42.806584	2270.000
FBtr0335177	9645	9444.567	2.373538	476.730
FBtr0335178	9297	9096.567	24.007954	4644.372
FBtr0335182	9240	9039.567	3.790686	728.718
FBtr0335179	9240	9039.567	54.805596	10535.783
FBtr0347414	10101	9900.567	0.882096	185.725
FBtr0335181	9300	9099.567	6.448830	1247.947
FBtr0335175	9714	9513.567	1.139629	230.569
FBtr0335176	9600	9399.567	0.678069	135.543
FBtr0335183	9186	8985.567	1.086373	207.596
FBtr0347415	10506	10305.567	0.669084	146.638
FBtr0335180	9389	9188.567	17.319516	3384.370
FBtr0079911	1965	1764.567	11.711450	439.484
FBtr0076115	1687	1486.567	7.332779	231.818
FBtr0076114	1618	1417.567	19.378062	584.182
FBtr0114516	1336	1135.567	0.041409	1.000
FBtr0085863	1114	913.567	38.860862	755.000
FBtr0306913	1526	1325.567	0.476733	13.439
FBtr0344871	874	673.567	0.108967	1.561
FBtr0081033	1553	1352.567	0.000000	0.000
FBtr0076889	941	740.567	22.731317	358.000
FBtr0087202	981	780.567	41.366007	686.670
FBtr0336970	2742	2541.567	0.518039	28.000
FBtr0071394	1541	1340.567	0.587140	16.739
FBtr0071393	1514	1313.567	2.910477	81.304
FBtr0343030	1807	1606.567	0.906092	30.957
FBtr0088033	7431	7230.567	61.768300	9498.003
FBtr0332464	7780	7579.567	6.340430	1022.015
FBtr0075054	713	512.567	35.923093	391.578
FBtr0300688	2233	2032.567	1.951395	84.350
FBtr0076366	1966	1765.567	11.502189	431.876
FBtr0305048	319	129.756	33.702439	93.000
FBtr0087579	1590	1389.567	2.479143	73.261
FBtr0339964	1386	1185.567	423.188166	10669.739
FBtr0331828	1806	1605.567	0.139099	4.749
FBtr0076177	1652	1451.567	0.267270	8.251
FBtr0445183	2806	2605.567	36.877230	2043.407
FBtr0445182	2158	1957.567	37.201161	1548.700
FBtr0087646	1117	916.567	0.057564	1.122
FBtr0345801	1402	1201.567	0.034359	0.878
FBtr0330717	1867	1666.567	1.359757	48.192
FBtr0334162	1893	1692.567	0.824482	29.677
FBtr0077739	1486	1285.567	186.156931	5089.418
FBtr0330716	1860	1659.567	5.989851	211.400
FBtr0330718	1865	1664.567	3.940322	139.485
FBtr0302364	1332	1131.567	3.459035	83.239
FBtr0074315	1782	1581.567	0.389580	13.103
FBtr0085879	3333	3132.567	3.046627	202.962
FBtr0300263	3496	3295.567	0.326003	22.848
FBtr0085878	2405	2204.567	0.599369	28.100
FBtr0306692	3651	3450.567	0.172860	12.685
FBtr0112866	7366	7165.567	4.402625	670.898
FBtr0085885	3084	2883.567	0.335253	20.559
FBtr0085888	3427	3226.567	0.857457	58.837
FBtr0300267	3715	3514.567	1.697098	126.845
FBtr0085882	2915	2714.567	0.776713	44.839
FBtr0112864	3839	3638.567	1.059999	82.022
FBtr0306693	3869	3668.567	1.629900	127.160
FBtr0300268	3157	2956.567	0.466733	29.346
FBtr0346192	3483	3282.567	0.098690	6.889
FBtr0085887	2986	2785.567	1.877746	111.236
FBtr0112865	3424	3223.567	11.348511	777.982
FBtr0300264	2592	2391.567	0.865637	44.026
FBtr0300270	3128	2927.567	0.495792	30.867
FBtr0085884	3026	2825.567	0.276107	16.591
FBtr0300269	7770	7569.567	0.809472	130.307
FBtr0300266	3496	3295.567	2.169726	152.065
FBtr0300265	2391	2190.567	1.737177	80.927
FBtr0085880	2979	2778.567	0.300973	17.785
FBtr0085883	3821	3620.567	2.116181	162.939
FBtr0085886	2846	2645.567	0.536861	30.205
FBtr0076838	2394	2193.567	17.471370	815.027
FBtr0088063	2020	1819.567	36.467074	1411.118
FBtr0074332	1950	1749.567	12.441692	462.918
FBtr0305899	2683	2482.567	23.455400	1238.335
FBtr0347029	3669	3468.567	1.780674	131.350
FBtr0346630	1269	1068.567	22.935503	521.200
FBtr0087927	1378	1177.567	0.264358	6.620
FBtr0304124	438	237.942	5.533396	28.000
FBtr0340348	2159	1958.567	11.476453	478.014
FBtr0074071	2342	2141.567	0.372969	16.986
FBtr0080330	2586	2385.567	34.434180	1746.930
FBtr0346621	2633	2432.567	10.013418	518.014
FBtr0080700	2950	2749.567	3.170439	185.386
FBtr0290134	10901	10700.567	53.220496	12111.000
FBtr0300951	904	703.567	0.216139	3.234
FBtr0300952	967	766.567	0.108333	1.766
FBtr0082140	1384	1183.567	259.234922	6525.000
FBtr0071620	1216	1015.567	0.000000	0.000
FBtr0330707	5240	5039.567	1.024141	109.761
FBtr0088443	3690	3489.567	1.151652	85.465
FBtr0088445	5854	5653.567	0.088772	10.673
FBtr0088446	3214	3013.567	0.695198	44.554
FBtr0330708	3908	3707.567	13.434606	1059.274
FBtr0088444	3235	3034.567	0.604257	38.995
FBtr0088447	6040	5839.567	1.531678	190.214
FBtr0078617	569	368.567	0.000000	0.000
FBtr0086903	1590	1389.567	0.338397	10.000
FBtr0082204	1002	801.567	38.424425	655.000
FBtr0340727	1174	973.567	0.048299	1.000
FBtr0074945	1693	1492.567	193.558993	6143.861
FBtr0332126	2378	2177.567	0.206515	9.563
FBtr0332124	3007	2806.567	1.020221	60.893
FBtr0076503	2951	2750.567	10.605489	620.365
FBtr0332125	2161	1960.567	3.481998	145.179
FBtr0074402	630	429.567	0.218930	2.000
FBtr0084400	810	609.567	3.625621	47.000
FBtr0073850	2200	1999.567	27.561156	1172.000
FBtr0080060	2214	2013.567	16.085991	688.824
FBtr0331667	2398	2197.567	0.352277	16.463
FBtr0331668	2481	2280.567	2.191586	106.291
FBtr0331666	2307	2106.567	1.478594	66.240
FBtr0070736	1411	1210.567	0.000032	0.001
FBtr0086821	2470	2269.567	0.000000	0.000
FBtr0306717	619	418.567	6.485602	57.731
FBtr0415453	609	408.567	0.030958	0.269
FBtr0086084	3498	3297.567	32.482532	2277.916
FBtr0086086	3678	3477.567	2.215949	163.881
FBtr0086085	3557	3356.567	36.426511	2600.202
FBtr0080341	626	425.567	0.110494	1.000
FBtr0303109	5149	4948.567	17.575864	1849.654
FBtr0301338	5153	4952.567	5.285098	556.644
FBtr0079628	5893	5692.567	0.795384	96.290
FBtr0079625	5276	5075.567	160.929361	17370.572
FBtr0301339	5788	5587.567	0.748513	88.944
FBtr0303108	5249	5048.567	3.066171	329.199
FBtr0332418	5246	5045.567	3.998874	429.084
FBtr0302147	5480	5279.567	5.571082	625.507
FBtr0302148	5627	5426.567	3.321113	383.269
FBtr0079629	5311	5110.567	1.989944	216.274
FBtr0079626	5276	5075.567	9.837497	1061.851
FBtr0332416	5453	5252.567	8.065019	900.889
FBtr0332417	5246	5045.567	2.677431	287.291
FBtr0080055	1405	1204.567	39.466265	1011.000
FBtr0340455	5041	4840.567	9.767417	1005.473
FBtr0340456	4228	4027.567	16.138503	1382.294
FBtr0086504	5080	4879.567	6.473006	671.710
FBtr0340454	4330	4129.567	6.297044	553.013
FBtr0086503	4267	4066.567	6.270306	542.264
FBtr0087293	1761	1560.567	7.777958	258.132
FBtr0306650	1501	1300.567	2.972580	82.217
FBtr0087295	1806	1605.567	21.205572	724.057
FBtr0306649	1387	1186.567	8.598398	216.972
FBtr0302149	2112	1911.567	5.049809	205.286
FBtr0306651	1745	1544.567	42.091847	1382.608
FBtr0087294	1783	1582.567	0.348414	11.726
FBtr0087292	1599	1398.567	72.978236	2170.555
FBtr0089090	2818	2617.567	22.768334	1267.428
FBtr0310536	2500	2299.567	2.264647	110.749
FBtr0310537	2663	2462.567	9.582262	501.823
FBtr0330172	1308	1107.567	0.086265	2.032
FBtr0078522	1323	1122.567	0.082441	1.968
FBtr0332369	2635	2434.567	0.074085	3.836
FBtr0100381	1949	1748.567	12.735184	473.567
FBtr0079381	2668	2467.567	0.181806	9.541
FBtr0079382	1980	1779.567	60.015539	2271.288
FBtr0079383	2156	1955.567	1.024274	42.597
FBtr0100382	2143	1942.567	0.173578	7.171
FBtr0083196	2629	2428.567	3.049129	157.478
FBtr0083194	2617	2416.567	2.161466	111.081
FBtr0083195	2594	2393.567	4.802123	244.440
FBtr0085012	1392	1191.567	54.670209	1385.362
FBtr0290136	2488	2287.567	0.165163	8.035
FBtr0091898	595	394.567	15.386287	129.107
FBtr0307309	9968	9767.567	6.358941	1320.886
FBtr0307310	9842	9641.567	4.862595	997.034
FBtr0307311	10170	9969.567	1.990163	421.948
FBtr0307312	9817	9616.567	2.210804	452.131
FBtr0078663	2209	2008.567	16.401662	700.597
FBtr0078661	2289	2088.567	26.494826	1176.803
FBtr0114518	2144	1943.567	0.688988	28.478
FBtr0078662	2088	1887.567	1.280515	51.402
FBtr0078664	2368	2167.567	1.837890	84.720
FBtr0088777	2412	2211.567	31.915874	1501.070
FBtr0330177	980	779.567	2.316055	38.397
FBtr0075552	1090	889.567	8.739931	165.341
FBtr0075554	968	767.567	41.836747	682.918
FBtr0303531	932	731.567	24.105225	375.024
FBtr0330176	1056	855.567	3.260275	59.320
FBtr0082629	1978	1777.567	16.620232	628.286
FBtr0082628	1956	1755.567	0.756739	28.253
FBtr0082626	1949	1748.567	98.819523	3674.678
FBtr0082627	2019	1818.567	104.019286	4022.883
FBtr0082630	1934	1733.567	150.579113	5551.362
FBtr0332493	1018	817.567	1.961620	34.106
FBtr0070558	846	645.567	3.779904	51.894
FBtr0089728	1044	843.567	27.379916	491.186
FBtr0339473	1026	825.567	1.582505	27.784
FBtr0089729	1168	967.567	0.098676	2.030
FBtr0088663	2280	2079.567	837.310311	37029.989
FBtr0079125	1657	1456.567	37.130224	1150.144
FBtr0079123	1760	1559.567	1.042618	34.580
FBtr0079124	1596	1395.567	163.453040	4851.074
FBtr0331676	2270	2069.567	16.818092	740.202
FBtr0079924	777	576.567	27.810615	341.000
FBtr0333777	586	385.567	85.228758	698.844
FBtr0305982	616	415.567	6.991049	61.784
FBtr0084432	526	325.574	539.353002	3734.372
FBtr0345166	2988	2787.567	26.260709	1556.776
FBtr0073611	2985	2784.567	249.953493	14801.684
FBtr0073610	3185	2984.567	3.710723	235.523
FBtr0073609	3019	2818.567	311.749825	18686.537
FBtr0073608	3158	2957.567	257.795890	16214.547
FBtr0075319	460	259.726	5.056066	27.927
FBtr0082114	1755	1554.567	62.168817	2055.305
FBtr0337035	853	652.567	0.217212	3.014
FBtr0085296	835	634.567	3.333510	44.986
FBtr0081204	2455	2254.567	10.721563	514.062
FBtr0302874	2050	1849.567	56.817681	2234.847
FBtr0334165	2720	2519.567	1.393238	74.653
FBtr0334164	2417	2216.567	15.287784	720.642
FBtr0302938	2179	1978.567	4.150178	174.627
FBtr0088482	972	771.567	22.305572	366.000
FBtr0079225	1534	1333.567	5.564537	157.811
FBtr0079226	922	721.567	43.544009	668.189
FBtr0070750	1867	1666.567	0.028204	1.000
FBtr0340475	1864	1663.567	0.028277	1.000
FBtr0273273	3439	3238.567	40.218773	2769.976
FBtr0333010	1150	949.567	0.448663	9.060
FBtr0081430	1231	1030.567	1.422849	31.184
FBtr0307163	1294	1093.567	0.160664	3.736
FBtr0085846	1812	1611.567	0.379316	13.000
FBtr0079355	1834	1633.567	39.070860	1357.326
FBtr0331375	2948	2747.567	7.096830	414.674
FBtr0089082	4142	3941.567	8.423044	706.045
FBtr0301285	3854	3653.567	0.854167	66.367
FBtr0089084	4190	3989.567	0.936825	79.484
FBtr0089085	3691	3490.567	24.096604	1788.735
FBtr0089086	5630	5429.567	1.058218	122.190
FBtr0089083	4068	3867.567	5.525424	454.462
FBtr0077746	1654	1453.567	1.301788	40.241
FBtr0344854	1335	1134.567	0.901806	21.759
FBtr0342873	4706	4505.567	15.218492	1458.194
FBtr0071636	5003	4802.567	8.820433	900.861
FBtr0342874	4475	4274.567	3.196337	290.562
FBtr0071343	386	187.695	150.162069	599.387
FBtr0340342	481	280.632	0.437895	2.613
FBtr0082712	4337	4136.567	8.809827	775.000
FBtr0082143	990	789.567	0.000000	0.000
FBtr0081371	2512	2311.567	0.122068	6.001
FBtr0070609	2773	2572.567	2.903275	158.836
FBtr0340201	2683	2482.567	0.773126	40.817
FBtr0070610	2818	2617.567	2.394475	133.291
FBtr0340202	3701	3500.567	0.746627	55.582
FBtr0070608	2703	2502.567	0.290554	15.463
FBtr0082234	660	459.567	5.806563	56.749
FBtr0300043	640	439.567	0.748823	7.000
FBtr0079716	767	566.567	0.082996	1.000
FBtr0085099	3478	3277.567	4.751766	331.208
FBtr0085097	3457	3256.567	3.311120	229.313
FBtr0334310	3535	3334.567	5.900007	418.395
FBtr0300939	3571	3370.567	2.433042	174.400
FBtr0078328	10465	10264.567	3.292838	718.795
FBtr0078329	11414	11213.567	1.335715	318.531
FBtr0112830	10703	10502.567	2.173052	485.355
FBtr0333284	9982	9781.567	13.078026	2720.476
FBtr0076124	1984	1783.567	0.829808	31.475
FBtr0076127	2068	1867.567	0.639541	25.400
FBtr0076125	1890	1689.567	0.459408	16.507
FBtr0076126	2563	2362.567	4.349543	218.536
FBtr0076128	2056	1855.567	0.382211	15.083
FBtr0077082	5102	4901.567	0.781813	81.495
FBtr0300010	4059	3858.567	0.232047	19.041
FBtr0072116	1608	1407.567	0.200442	6.000
FBtr0332634	1027	826.567	1.273621	22.388
FBtr0075957	1023	822.567	13.050999	228.302
FBtr0310272	2101	1900.567	1.038278	41.965
FBtr0074527	2126	1925.567	47.220279	1933.666
FBtr0074528	1928	1727.567	5.236073	192.369
FBtr0074456	2564	2363.567	12.913747	649.104
FBtr0074455	3032	2831.567	43.474167	2617.896
FBtr0433504	760	559.567	1.261322	15.010
FBtr0073510	640	439.567	143.577099	1342.160
FBtr0081958	1078	877.567	0.139454	2.603
FBtr0340014	1142	941.567	0.621094	12.437
FBtr0078472	4964	4763.567	3.253349	329.577
FBtr0334088	5378	5177.567	5.471184	602.423
FBtr0070561	948	747.567	0.086566	1.376
FBtr0332494	868	667.567	0.184814	2.624
FBtr0333837	2640	2439.567	0.097364	5.051
FBtr0075953	2643	2442.567	0.096966	5.037
FBtr0085319	8682	8481.567	17.232962	3108.353
FBtr0078240	3490	3289.567	0.198948	13.918
FBtr0308647	2683	2482.567	0.082308	4.345
FBtr0308648	2905	2704.567	0.099739	5.737
FBtr0077080	1141	940.567	86.943449	1739.085
FBtr0100168	1293	1092.567	0.593754	13.796
FBtr0073789	1136	935.567	31.021287	617.204
FBtr0085568	2053	1852.567	0.016926	0.667
FBtr0085569	2068	1867.567	0.016770	0.666
FBtr0339182	2048	1847.567	0.016979	0.667
FBtr0076022	1834	1633.567	202.884369	7048.225
FBtr0331925	3081	2880.567	1.338424	81.991
FBtr0086516	3249	3048.567	30.148895	1954.616
FBtr0305333	3305	3104.567	0.972363	64.198
FBtr0076353	2741	2540.567	0.037017	2.000
FBtr0344949	5227	5026.567	0.042548	4.548
FBtr0331536	3326	3125.567	0.066974	4.452
FBtr0332665	2763	2562.567	0.000000	0.000
FBtr0332666	2967	2766.567	0.000000	0.000
FBtr0303281	422	222.236	1.692705	8.000
FBtr0084212	1551	1350.567	1.492588	42.870
FBtr0082986	883	682.567	12.424530	180.351
FBtr0091445	1690	1489.567	15.626113	495.000
FBtr0086647	2418	2217.567	9.137233	430.909
FBtr0070756	1448	1247.567	29.971241	795.175
FBtr0091770	540	339.570	0.000000	0.000
FBtr0084656	2889	2688.567	40.279181	2303.010
FBtr0345218	2907	2706.567	18.522595	1066.142
FBtr0084657	3207	3006.567	1.115943	71.352
FBtr0331437	3655	3454.567	0.936647	68.812
FBtr0331438	3380	3179.567	9.479102	640.958
FBtr0077765	3618	3417.567	0.866377	62.968
FBtr0077766	3232	3031.567	2.454930	158.271
FBtr0083053	723	522.567	49.212004	546.899
FBtr0083054	746	545.567	0.094908	1.101
FBtr0340228	3848	3647.567	0.011100	0.861
FBtr0081029	3800	3599.567	0.027943	2.139
FBtr0302165	1751	1550.567	7.703845	254.034
FBtr0072179	1660	1459.567	90.841182	2819.688
FBtr0343336	1985	1784.567	1.691208	64.184
FBtr0343337	1807	1606.567	13.378670	457.094
FBtr0088046	1593	1392.567	169.265198	5012.772
FBtr0300598	3913	3712.567	15.947803	1259.127
FBtr0300596	3874	3673.567	78.680442	6146.799
FBtr0300597	4146	3945.567	0.778959	65.361
FBtr0340016	3916	3715.567	15.087741	1192.185
FBtr0339718	7650	7449.567	0.161766	25.628
FBtr0085460	7577	7376.567	0.169432	26.579
FBtr0339717	7623	7422.567	0.164518	25.969
FBtr0089761	1561	1360.567	0.650786	18.830
FBtr0301713	1566	1365.567	5.782458	167.927
FBtr0089760	1322	1121.567	37.402871	892.122
FBtr0087329	1800	1599.567	0.000000	0.000
FBtr0074348	1707	1506.567	21.677825	694.542
FBtr0306120	366	169.292	0.000000	0.000
FBtr0076069	2148	1947.567	0.048288	2.000
FBtr0110808	6818	6617.567	0.145424	20.466
FBtr0301070	4318	4117.567	0.066742	5.844
FBtr0082290	1337	1136.567	134.543072	3252.000
FBtr0072153	1859	1658.567	4.188483	147.735
FBtr0072155	1929	1728.567	1.475263	54.231
FBtr0072154	1657	1456.567	32.829616	1016.929
FBtr0079960	2205	2004.567	42.951026	1831.000
FBtr0086505	1270	1069.567	14.376250	327.000
FBtr0078509	11411	11210.567	14.686355	3501.353
FBtr0306107	12169	11968.567	2.234659	568.785
FBtr0078038	1533	1332.567	18.843346	534.000
FBtr0333709	652	451.567	4.955726	47.591
FBtr0075066	648	447.567	3970.826053	37794.869
FBtr0347494	1139	938.567	3.755043	74.950
FBtr0074465	1309	1108.567	13.700816	323.000
FBtr0345581	2182	1981.567	0.064194	2.705
FBtr0071781	1737	1536.567	0.009022	0.295
FBtr0346030	609	408.567	0.032022	0.278
FBtr0333617	1754	1553.567	37.047624	1224.009
FBtr0075501	1820	1619.567	8.509422	293.085
FBtr0075500	2018	1817.567	381.584511	14749.435
FBtr0075499	1870	1669.567	3.103618	110.196
FBtr0333618	2304	2103.567	6.268196	280.410
FBtr0333619	2233	2032.567	3.737447	161.553
FBtr0083373	2341	2140.567	17.815491	811.000
FBtr0074693	5498	5297.567	34.594779	3897.457
FBtr0073503	2505	2304.567	0.109402	5.362
FBtr0346268	2632	2431.567	0.091156	4.714
FBtr0086054	2461	2260.567	10.641459	511.579
FBtr0086053	1959	1758.567	9.840246	368.010
FBtr0086055	2042	1841.567	10.123977	396.491
FBtr0086056	1983	1782.567	11.815745	447.921
FBtr0334733	1041	840.567	0.334660	5.982
FBtr0083326	1749	1548.567	0.113712	3.745
FBtr0345255	1093	892.567	0.172289	3.270
FBtr0083325	1842	1641.567	0.114651	4.003
FBtr0344392	2067	1866.567	0.845699	33.570
FBtr0344391	1719	1518.567	0.873532	28.210
FBtr0082179	1410	1209.567	8.872148	228.220
FBtr0331634	490	289.610	0.000000	0.000
FBtr0073590	3776	3575.567	4.458210	339.000
FBtr0076293	1722	1521.567	0.741696	24.000
FBtr0071299	4267	4066.567	20.344154	1759.389
FBtr0077166	855	654.567	40.859676	568.778
FBtr0073777	2510	2309.567	148.707652	7303.955
FBtr0075363	3686	3485.567	21.778328	1614.330
FBtr0302082	5384	5183.567	2.857584	315.008
FBtr0074784	5260	5059.567	8.262093	888.992
FBtr0080937	529	328.573	52.607447	367.598
FBtr0079138	863	662.567	0.212911	3.000
FBtr0100285	829	628.567	68.110437	910.457
FBtr0330308	13232	13031.567	5.013993	1389.552
FBtr0084668	13284	13083.567	5.742645	1597.837
FBtr0306172	13284	13083.567	7.293522	2029.354
FBtr0084667	8876	8675.567	0.652558	120.396
