Name	Length	EffectiveLength	TPM	NumReads
FBtr0333845	1592	1410.293	0.000000	0.000
FBtr0073959	2304	2122.293	10.183878	190.877
FBtr0073958	2514	2332.293	18.211962	375.123
FBtr0075825	1097	915.293	25.484313	206.000
FBtr0344527	828	646.552	14.802583	84.523
FBtr0345647	984	802.428	1.619523	11.477
FBtr0074515	1518	1336.293	0.169470	2.000
FBtr0304645	329	147.833	0.000000	0.000
FBtr0304643	1067	885.293	0.000000	0.000
FBtr0304644	479	297.715	0.000000	0.000
FBtr0080461	4912	4730.293	4.696693	196.207
FBtr0080462	4167	3985.293	32.527506	1144.841
FBtr0344851	3999	3817.293	29.169893	983.387
FBtr0344140	3963	3781.293	1.933383	64.564
FBtr0085355	2150	1968.293	46.137109	802.000
FBtr0088135	767	585.586	0.406973	2.105
FBtr0331386	892	710.497	0.142683	0.895
FBtr0077454	1224	1042.293	68.115123	627.000
FBtr0331792	724	542.605	17.657638	84.616
FBtr0075960	808	626.561	8.212160	45.442
FBtr0070436	2910	2728.293	0.196287	4.730
FBtr0340084	3331	3149.293	0.108831	3.027
FBtr0308565	3230	3048.293	1.185237	31.908
FBtr0340085	3239	3057.293	0.115438	3.117
FBtr0100023	3049	2867.293	1.526976	38.667
FBtr0332274	2422	2240.293	2.883162	57.044
FBtr0100022	2040	1858.293	301.143390	4942.217
FBtr0346695	642	460.627	0.733335	2.983
FBtr0088222	1138	956.293	4.025815	34.000
FBtr0339123	7741	7559.293	2.052577	137.030
FBtr0339124	7860	7678.293	66.819807	4531.106
FBtr0339125	7814	7632.293	5.375618	362.341
FBtr0113053	7950	7768.293	3.436417	235.758
FBtr0088872	7833	7651.293	3.616669	244.387
FBtr0088871	8010	7828.293	3.144239	217.379
FBtr0077325	2001	1819.293	3.252244	52.254
FBtr0346620	2159	1977.293	1.812650	31.653
FBtr0345017	1856	1674.293	3.344484	49.453
FBtr0077324	1953	1771.293	89.961618	1407.284
FBtr0445386	1977	1795.293	2.797511	44.355
FBtr0075022	742	560.592	24.962226	123.585
FBtr0346548	1696	1514.293	0.062580	0.837
FBtr0333224	866	684.511	2.742377	16.578
FBtr0303821	503	321.695	0.000000	0.000
FBtr0079842	2406	2224.293	5.688550	111.745
FBtr0302199	2116	1934.293	2.853395	48.744
FBtr0079841	1677	1495.293	0.114449	1.511
FBtr0307183	950	768.473	6.554321	44.483
FBtr0336741	968	786.449	23.435744	162.774
FBtr0336740	1216	1034.293	0.913840	8.347
FBtr0346183	1121	939.293	0.000000	0.000
FBtr0074394	612	430.656	0.000000	0.000
FBtr0080672	1318	1136.293	0.000000	0.000
FBtr0072406	755	573.590	5820.475683	29484.547
FBtr0072405	1361	1179.293	7.724760	80.453
FBtr0079173	1098	916.293	0.905144	7.325
FBtr0309286	1088	906.293	0.250080	2.002
FBtr0079174	793	611.565	3.087135	16.674
FBtr0076571	649	467.621	0.968570	4.000
FBtr0082522	1430	1248.293	32.449351	357.731
FBtr0082520	1665	1483.293	4.289898	56.196
FBtr0082519	1451	1269.293	17.347196	194.458
FBtr0082521	1638	1456.293	1.058583	13.615
FBtr0112748	920	738.492	0.000000	0.000
FBtr0073201	1446	1264.293	0.179122	2.000
FBtr0076145	360	178.820	0.000000	0.000
FBtr0087817	859	677.516	0.167127	1.000
FBtr0307280	2599	2417.293	4.421181	94.385
FBtr0307279	2521	2339.293	10.146213	209.615
FBtr0076507	2261	2079.293	0.434505	7.979
FBtr0076508	2287	2105.293	0.405611	7.541
FBtr0076506	2155	1973.293	0.716101	12.480
FBtr0082506	1131	949.293	27.314990	229.000
FBtr0113739	863	681.513	7.307030	43.979
FBtr0113740	859	677.516	5.438674	32.542
FBtr0083777	2135	1953.293	0.058253	1.005
FBtr0304745	2190	2008.293	0.056106	0.995
FBtr0088720	2043	1861.293	17.100199	281.093
FBtr0088719	2132	1950.293	153.418362	2642.478
FBtr0088718	2120	1938.293	98.576117	1687.428
FBtr0073143	2419	2237.293	32.087223	634.000
FBtr0100833	1303	1121.293	4.039305	40.000
FBtr0077335	1238	1056.293	0.570414	5.321
FBtr0077336	1348	1166.293	0.297516	3.064
FBtr0308243	1406	1224.293	0.241794	2.614
FBtr0070779	758	576.589	0.000000	0.000
FBtr0345786	1307	1125.293	1.811226	18.000
FBtr0086480	571	389.669	0.000000	0.000
FBtr0083846	2657	2475.293	7.401542	161.802
FBtr0335240	3100	2918.293	1.443311	37.198
FBtr0073623	1885	1703.293	3.523321	53.000
FBtr0076094	267	85.882	0.000000	0.000
FBtr0304565	469	287.725	0.000000	0.000
FBtr0342959	1117	935.293	0.409920	3.386
FBtr0071672	1064	882.293	49.360342	384.614
FBtr0343282	3579	3397.293	8.467306	254.046
FBtr0072158	2485	2303.293	9.402978	191.271
FBtr0072157	3281	3099.293	9.341250	255.683
FBtr0100851	1143	961.293	0.252932	2.147
FBtr0072488	562	380.671	23.061589	77.531
FBtr0100224	641	459.627	2.375670	9.643
FBtr0072493	1130	948.293	0.475875	3.985
FBtr0082607	825	643.552	308.599417	1753.934
FBtr0100410	843	661.546	0.299308	1.749
FBtr0079403	427	245.761	306.389233	665.000
FBtr0080617	1478	1296.293	64.901006	743.000
FBtr0080061	1555	1373.293	109.941426	1333.395
FBtr0331669	1632	1450.293	5.668619	72.605
FBtr0113459	3294	3112.293	0.036382	1.000
FBtr0333425	2553	2371.293	14.889676	311.821
FBtr0080259	2148	1966.293	74.353964	1291.179
FBtr0088530	1814	1632.293	54.385574	784.000
FBtr0085311	940	758.484	0.000000	0.000
FBtr0075630	456	274.732	0.000000	0.000
FBtr0088188	634	452.632	0.000000	0.000
FBtr0071547	1853	1671.293	64.498575	952.000
FBtr0290280	764	582.586	10.106690	52.000
FBtr0071820	2533	2351.293	26.614743	552.667
FBtr0342988	3161	2979.293	5.333512	140.333
FBtr0085766	2244	2062.293	0.058564	1.067
FBtr0347502	3815	3633.293	0.029088	0.933
FBtr0081670	1267	1085.293	0.000000	0.000
FBtr0329987	2656	2474.293	0.274578	6.000
FBtr0070582	2057	1875.293	10.267586	170.048
FBtr0070583	2377	2195.293	9.549144	185.136
FBtr0070584	2555	2373.293	4.285160	89.816
FBtr0080964	1173	991.293	0.000000	0.000
FBtr0075040	1856	1674.293	0.000000	0.000
FBtr0300182	1980	1798.293	0.944488	15.000
FBtr0084910	2101	1919.293	16.704880	283.152
FBtr0084911	2164	1982.293	9.509827	166.485
FBtr0084909	2566	2384.293	10.770275	226.788
FBtr0300820	2422	2240.293	4.938299	97.705
FBtr0344118	2561	2379.293	3.247286	68.234
FBtr0300819	2782	2600.293	0.506700	11.636
FBtr0077986	1767	1585.293	0.071426	1.000
FBtr0300761	976	794.438	4.734263	33.216
FBtr0343383	977	795.436	0.253963	1.784
FBtr0073084	3161	2979.293	22.853834	601.321
FBtr0073083	3596	3414.293	50.935940	1535.887
FBtr0332058	3792	3610.293	6.188576	197.318
FBtr0078860	4364	4182.293	2.220265	82.007
FBtr0336462	4186	4004.293	223.674224	7909.993
FBtr0085362	1118	936.293	0.725613	6.000
FBtr0078234	2856	2674.293	5.034430	118.903
FBtr0085471	727	545.604	0.403548	1.944
FBtr0339895	770	588.585	0.203205	1.056
FBtr0071973	1262	1080.293	0.000000	0.000
FBtr0310615	2033	1851.293	0.888322	14.524
FBtr0078230	1895	1713.293	6.838717	103.476
FBtr0089960	2003	1821.293	117.007490	1882.035
FBtr0089965	2531	2349.293	0.546658	11.342
FBtr0301960	1253	1071.293	0.080894	0.765
FBtr0089959	1684	1502.293	1.251550	16.605
FBtr0301959	1253	1071.293	0.051038	0.483
FBtr0089962	2651	2469.293	5.505822	120.068
FBtr0089961	2501	2319.293	10.461466	214.280
FBtr0305656	1318	1136.293	0.542244	5.442
FBtr0089963	3054	2872.293	6.717011	170.388
FBtr0305655	752	570.590	1.069318	5.388
FBtr0089957	1665	1483.293	0.505688	6.624
FBtr0333918	1253	1071.293	0.053400	0.505
FBtr0089964	2485	2303.293	0.023241	0.473
FBtr0305654	1503	1321.293	0.040896	0.477
FBtr0333917	1861	1679.293	0.093691	1.389
FBtr0089967	1248	1066.293	0.051296	0.483
FBtr0089968	2194	2012.293	13.277361	235.959
FBtr0343349	2216	2034.293	26.710016	479.868
FBtr0074278	2186	2004.293	60.255203	1066.572
FBtr0084183	2012	1830.293	45.161463	730.000
FBtr0083743	1060	878.293	0.644609	5.000
FBtr0085037	1507	1325.293	6.533075	76.465
FBtr0085039	1522	1340.293	2.539819	30.063
FBtr0085038	1495	1313.293	90.053534	1044.472
FBtr0345677	2823	2641.293	0.184688	4.308
FBtr0088064	3104	2922.293	0.143050	3.692
FBtr0307345	1958	1776.293	11.863103	186.100
FBtr0083843	1958	1776.293	27.098856	425.109
FBtr0344139	2271	2089.293	2.969457	54.791
FBtr0078836	2939	2757.293	0.000023	0.001
FBtr0273194	1313	1131.293	2.370069	23.679
FBtr0081095	1216	1034.293	28.936985	264.321
FBtr0077717	664	482.619	73.904684	315.000
FBtr0077387	1882	1700.293	23.241675	349.000
FBtr0076580	743	561.592	2.621128	13.000
FBtr0299850	1402	1220.293	0.000000	0.000
FBtr0299851	1522	1340.293	0.000000	0.000
FBtr0344865	2055	1873.293	0.000000	0.000
FBtr0072796	1916	1734.293	0.067171	1.029
FBtr0334076	2200	2018.293	0.054486	0.971
FBtr0076037	1845	1663.293	0.068076	1.000
FBtr0089632	1830	1648.293	20.376581	296.620
FBtr0089631	1839	1657.293	1.586254	23.217
FBtr0089633	1759	1577.293	1.212339	16.888
FBtr0347062	2143	1961.293	0.555082	9.615
FBtr0074111	5080	4898.293	5.428342	234.826
FBtr0074107	1921	1739.293	31.865488	489.472
FBtr0074110	5321	5139.293	10.436720	473.698
FBtr0331597	1850	1668.293	188.802952	2781.732
FBtr0346794	2391	2209.293	6.380756	124.497
FBtr0074108	5087	4905.293	5.297885	229.510
FBtr0078243	3413	3231.293	0.035042	1.000
FBtr0085246	1097	915.293	0.371131	3.000
FBtr0301489	940	758.484	0.153078	1.025
FBtr0074969	963	781.457	0.141217	0.975
FBtr0333828	2461	2279.293	0.082480	1.660
FBtr0113202	5556	5374.293	0.102730	4.876
FBtr0081770	2860	2678.293	0.064319	1.521
FBtr0300827	2920	2738.293	0.062266	1.506
FBtr0333829	6187	6005.293	0.118345	6.277
FBtr0300826	1923	1741.293	0.034339	0.528
FBtr0113203	3190	3008.293	0.076613	2.035
FBtr0333827	2599	2417.293	0.075001	1.601
FBtr0300865	1688	1506.293	0.000000	0.000
FBtr0111268	3382	3200.293	13.621869	385.000
FBtr0086987	1515	1333.293	8.769167	103.257
FBtr0345519	2279	2097.293	0.148110	2.743
FBtr0074628	1817	1635.293	0.900147	13.000
FBtr0334087	1585	1403.293	206.942721	2564.677
FBtr0076737	1983	1801.293	24.724664	393.323
FBtr0088941	1001	819.293	47.957451	347.000
FBtr0343327	387	205.806	0.000000	0.000
FBtr0299508	578	396.667	0.000000	0.000
FBtr0112506	706	524.613	15.551488	72.052
FBtr0346453	4306	4124.293	1.918009	69.861
FBtr0333516	4002	3820.293	32.068954	1081.971
FBtr0347411	701	519.614	0.121778	0.559
FBtr0075972	1377	1195.293	16.104244	170.000
FBtr0078457	780	598.579	1.324166	7.000
FBtr0074405	2852	2670.293	4.389518	103.517
FBtr0077088	2035	1853.293	20.039898	328.000
FBtr0076789	1621	1439.293	0.157343	2.000
FBtr0082820	2164	1982.293	0.000000	0.000
FBtr0075076	1585	1403.293	190.587031	2361.978
FBtr0100641	4134	3952.293	38.760009	1352.905
FBtr0309841	4151	3969.293	4.086635	143.256
FBtr0309840	3631	3449.293	6.560179	199.839
FBtr0074845	1293	1111.293	0.203783	2.000
FBtr0087715	1683	1501.293	73.405760	973.262
FBtr0346793	2819	2637.293	0.085869	2.000
FBtr0081959	5397	5215.293	11.371394	523.753
FBtr0346139	5607	5425.293	2.071376	99.247
FBtr0310202	163	15.567	0.000000	0.000
FBtr0076203	3776	3594.293	5.828059	185.000
FBtr0083000	1632	1450.293	222.812592	2853.841
FBtr0083001	1560	1378.293	153.721651	1871.159
FBtr0089549	2314	2132.293	18.199686	342.724
FBtr0083316	491	309.703	66.541348	182.000
FBtr0308568	1571	1389.293	0.989217	12.137
FBtr0308569	1554	1372.293	1.391387	16.863
FBtr0075135	1628	1446.293	0.062294	0.796
FBtr0332863	3383	3201.293	0.113338	3.204
FBtr0071604	8619	8437.293	23.629368	1760.717
FBtr0071603	10521	10339.293	28.776364	2627.611
FBtr0071602	10178	9996.293	4.652957	410.773
FBtr0342890	10626	10444.293	3.641622	335.899
FBtr0087007	2077	1895.293	28.767474	481.518
FBtr0087008	2014	1832.293	35.810546	579.482
FBtr0086661	1637	1455.293	72.325635	929.559
FBtr0340394	1642	1460.293	5.701634	73.532
FBtr0345423	1958	1776.293	1.069647	16.780
FBtr0345424	1780	1598.293	1.567778	22.130
FBtr0344666	2039	1857.293	1.333403	21.871
FBtr0299684	3245	3063.293	7.619307	206.129
FBtr0072652	2365	2183.293	88.971301	1715.522
FBtr0303217	2327	2145.293	1.397556	26.478
FBtr0346261	1611	1429.293	0.078565	0.992
FBtr0071419	1570	1388.293	0.082238	1.008
FBtr0078607	1232	1050.293	0.431236	4.000
FBtr0303475	723	541.606	0.997890	4.773
FBtr0076498	715	533.608	24.238832	114.227
FBtr0332167	3281	3099.293	5.550876	151.935
FBtr0089473	3219	3037.293	15.419832	413.619
FBtr0337102	8392	8210.293	0.872636	63.274
FBtr0089471	7561	7379.293	173.151082	11284.291
FBtr0337101	8067	7885.293	1.350200	94.027
FBtr0290015	3502	3320.293	1.329638	38.989
FBtr0303364	7500	7318.293	77.201557	4989.651
FBtr0337100	8377	8195.293	0.959246	69.427
FBtr0290013	3602	3420.293	0.924183	27.916
FBtr0290014	8128	7946.293	1.376355	96.589
FBtr0073734	642	460.627	4.424752	18.000
FBtr0080499	6023	5841.293	8.504428	438.721
FBtr0307015	6500	6318.293	117.582944	6561.126
FBtr0339645	6458	6276.293	19.904472	1103.286
FBtr0339643	5810	5628.293	18.684965	928.760
FBtr0339646	6203	6021.293	1.685371	89.623
FBtr0307016	6007	5825.293	2.058068	105.879
FBtr0300351	6697	6515.293	2.589647	149.008
FBtr0339644	6245	6063.293	1.873422	100.318
FBtr0331857	4695	4513.293	0.019436	0.775
FBtr0344240	4539	4357.293	0.020185	0.777
FBtr0309278	4770	4588.293	0.019096	0.774
FBtr0344241	4713	4531.293	0.019354	0.774
FBtr0344238	4389	4207.293	0.016431	0.611
FBtr0309277	2629	2447.293	0.024358	0.526
FBtr0309280	5420	5238.293	0.016583	0.767
FBtr0309276	4491	4309.293	0.016029	0.610
FBtr0344239	4596	4414.293	0.019905	0.776
FBtr0344242	4464	4282.293	0.016133	0.610
FBtr0079575	1404	1222.293	0.000000	0.000
FBtr0086466	1704	1522.293	0.000000	0.000
FBtr0340368	2212	2030.293	0.268196	4.809
FBtr0074622	2396	2214.293	0.367727	7.191
FBtr0307282	4098	3916.293	0.029003	1.003
FBtr0071170	4268	4086.293	0.027623	0.997
FBtr0305082	7805	7623.293	2.573318	173.249
FBtr0305080	3610	3428.293	2.832459	85.758
FBtr0290112	6940	6758.293	1.539015	91.857
FBtr0310448	7631	7449.293	1.661880	109.332
FBtr0301363	5860	5678.293	44.399101	2226.518
FBtr0310450	4166	3984.293	1.251530	44.038
FBtr0310449	4305	4123.293	2.801907	102.031
FBtr0305081	7571	7389.293	2.378477	155.216
FBtr0340027	6070	5888.293	49.126655	2554.706
FBtr0070896	6166	5984.293	10.109583	534.294
FBtr0079423	2102	1920.293	166.223848	2819.000
FBtr0077840	2395	2213.293	10.390243	203.095
FBtr0100673	2585	2403.293	1.487518	31.572
FBtr0100674	1720	1538.293	116.349933	1580.664
FBtr0306686	2699	2517.293	0.141709	3.150
FBtr0302600	3232	3050.293	0.231872	6.246
FBtr0306687	3484	3302.293	0.262031	7.642
FBtr0302601	2662	2480.293	0.469284	10.280
FBtr0085660	2770	2588.293	0.373707	8.542
FBtr0085663	2508	2326.293	1.146671	23.558
FBtr0085662	2537	2355.293	41.255951	858.155
FBtr0085661	2716	2534.293	0.410480	9.187
FBtr0302110	2717	2535.293	0.409630	9.172
FBtr0302111	3000	2818.293	0.262501	6.534
FBtr0113483	3192	3010.293	0.356100	9.467
FBtr0336447	3182	3000.293	0.246947	6.543
FBtr0302112	2753	2571.293	0.381291	8.658
FBtr0336446	4701	4519.293	1.105877	44.138
FBtr0306685	2299	2117.293	0.198398	3.710
FBtr0085658	2685	2503.293	0.444888	9.835
FBtr0085659	2906	2724.293	0.298495	7.182
FBtr0301032	1126	944.293	8.967350	74.783
FBtr0340466	3227	3045.293	3.264211	87.789
FBtr0339446	3029	2847.293	3.497252	87.941
FBtr0073990	2961	2779.293	1.019108	25.014
FBtr0339447	2997	2815.293	4.130944	102.709
FBtr0305580	3036	2854.293	4.113475	103.691
FBtr0300174	551	369.673	0.612601	2.000
FBtr0077689	1073	891.293	16.007219	126.000
FBtr0302852	1988	1806.293	0.079758	1.272
FBtr0300361	2042	1860.293	0.076129	1.251
FBtr0300053	2163	1981.293	0.069155	1.210
FBtr0302853	2001	1819.293	0.078850	1.267
FBtr0336453	4651	4469.293	0.007853	0.310
FBtr0081704	3519	3337.293	0.010363	0.305
FBtr0079840	790	608.568	654.935628	3519.995
FBtr0079839	1338	1156.293	4.407195	45.005
FBtr0072722	2846	2664.293	1.055676	24.840
FBtr0331865	2640	2458.293	28.753522	624.251
FBtr0072721	2576	2394.293	3.448051	72.910
FBtr0331842	2639	2457.293	0.386405	8.386
FBtr0344941	1672	1490.293	1.272138	16.743
FBtr0345387	10443	10261.293	22.686507	2055.910
FBtr0075175	1587	1405.293	40.124040	497.973
FBtr0080719	1838	1656.293	89.982072	1316.217
FBtr0080721	3164	2982.293	10.430640	274.723
FBtr0080718	3209	3027.293	3.249470	86.876
FBtr0080720	1918	1736.293	99.724626	1529.184
FBtr0085131	1556	1374.293	29.002078	352.000
FBtr0339518	2845	2663.293	0.043424	1.021
FBtr0078725	3151	2969.293	0.037993	0.996
FBtr0085616	386	204.807	10.504473	19.000
FBtr0085537	3158	2976.293	26.134005	686.935
FBtr0300190	2301	2119.293	2.531852	47.387
FBtr0075699	2437	2255.293	73.433133	1462.613
FBtr0087291	874	692.504	0.000000	0.000
FBtr0073977	667	485.619	0.464868	1.994
FBtr0343379	375	193.815	0.003682	0.006
FBtr0302084	5506	5324.293	27.119836	1275.215
FBtr0075746	2935	2753.293	0.020544	0.500
FBtr0333035	1928	1746.293	0.000000	0.000
FBtr0333036	2619	2437.293	0.023250	0.500
FBtr0333034	1612	1430.293	0.000000	0.000
FBtr0345611	1248	1066.293	0.000000	0.000
FBtr0080464	1187	1005.293	0.000000	0.000
FBtr0087882	1840	1658.293	0.325918	4.773
FBtr0087881	2107	1925.293	0.189780	3.227
FBtr0083294	2784	2602.293	31.907460	733.302
FBtr0088362	852	670.532	231.126953	1368.688
FBtr0088363	1139	957.293	13.902868	117.539
FBtr0273274	921	739.491	88.818251	580.055
FBtr0339455	814	632.558	23.190255	129.551
FBtr0273275	1070	888.293	16.464932	129.167
FBtr0071129	2453	2271.293	157.849229	3166.284
FBtr0071130	2559	2377.293	77.957217	1636.716
FBtr0300341	8276	8094.293	1.544743	110.426
FBtr0332322	8254	8072.293	1.664699	118.677
FBtr0332323	7530	7348.293	6.539818	424.411
FBtr0075778	3905	3723.293	0.668828	21.993
FBtr0100676	3753	3571.293	0.893768	28.189
FBtr0076093	5845	5663.293	5.100313	255.094
FBtr0344910	4908	4726.293	1.339381	55.906
FBtr0081406	939	757.485	7.922600	53.000
FBtr0299669	1774	1592.293	0.284448	4.000
FBtr0080524	790	608.568	3622.028452	19466.830
FBtr0342637	1226	1044.293	3.272423	30.180
FBtr0345449	829	647.551	64.220680	367.268
FBtr0331652	4359	4177.293	0.050816	1.875
FBtr0078007	1823	1641.293	0.000000	0.000
FBtr0084469	1578	1396.293	2.306172	28.438
FBtr0084470	1340	1158.293	81.302230	831.678
FBtr0302976	2741	2559.293	0.523316	11.828
FBtr0302977	2970	2788.293	1.360391	33.499
FBtr0302978	2620	2438.293	13.130854	282.757
FBtr0302974	3005	2823.293	17.224517	429.474
FBtr0344191	2940	2758.293	3.433152	83.631
FBtr0339707	2303	2121.293	0.601913	11.276
FBtr0302973	2912	2730.293	12.071544	291.076
FBtr0302975	2711	2529.293	0.706210	15.775
FBtr0302979	2278	2096.293	0.593122	10.981
FBtr0302972	2707	2525.293	3.528913	78.702
FBtr0089477	5803	5621.293	0.020143	1.000
FBtr0305913	1650	1468.293	0.269920	3.500
FBtr0273320	1409	1227.293	0.138381	1.500
FBtr0072775	1387	1205.293	40.678138	433.000
FBtr0087599	477	295.717	0.765808	2.000
FBtr0086577	5019	4837.293	0.070224	3.000
FBtr0082667	1651	1469.293	0.000000	0.000
FBtr0087224	645	463.625	0.488460	2.000
FBtr0085044	596	414.663	0.433888	1.589
FBtr0339241	749	567.591	0.082004	0.411
FBtr0084896	1758	1576.293	0.143668	2.000
FBtr0082704	4337	4155.293	4.932222	181.000
FBtr0087054	1395	1213.293	20.438274	219.000
FBtr0346733	541	359.675	0.972767	3.090
FBtr0084316	835	653.550	0.850691	4.910
FBtr0082716	1403	1221.293	0.000000	0.000
FBtr0334520	1399	1217.293	0.000000	0.000
FBtr0112833	1434	1252.293	0.000000	0.000
FBtr0071335	1975	1793.293	0.234068	3.707
FBtr0340327	1632	1450.293	0.803619	10.293
FBtr0076118	1170	988.293	0.000000	0.000
FBtr0073984	2034	1852.293	0.123297	2.017
FBtr0073044	681	499.618	419.955270	1853.000
FBtr0077643	1710	1528.293	25.231222	340.549
FBtr0452133	1974	1792.293	0.231507	3.664
FBtr0083960	2740	2558.293	16.919960	382.282
FBtr0334712	2610	2428.293	0.550304	11.802
FBtr0334720	4448	4266.293	4.534752	170.859
FBtr0083962	3146	2964.293	0.125575	3.287
FBtr0083963	6543	6361.293	0.788430	44.294
FBtr0083961	6794	6612.293	3.587576	209.502
FBtr0083958	2301	2119.293	0.397686	7.443
FBtr0334713	7374	7192.293	0.828129	52.602
FBtr0083959	8675	8493.293	1.306392	97.991
FBtr0334711	3123	2941.293	0.236954	6.155
FBtr0113256	2214	2032.293	0.409604	7.352
FBtr0334716	4732	4550.293	0.527817	21.211
FBtr0334714	2837	2655.293	3.923563	92.008
FBtr0334717	2862	2680.293	0.297693	7.047
FBtr0334719	2610	2428.293	4.916497	105.437
FBtr0334718	3397	3215.293	0.334138	9.488
FBtr0334715	3407	3225.293	0.078692	2.241
FBtr0083660	1446	1264.293	18.539090	207.000
FBtr0071935	646	464.624	2174.091677	8921.000
FBtr0089043	4109	3927.293	0.085538	2.967
FBtr0089044	5224	5042.293	0.092836	4.134
FBtr0089042	4241	4059.293	0.080869	2.899
FBtr0071167	2003	1821.293	234.941486	3778.973
FBtr0071169	2108	1926.293	3.311767	56.340
FBtr0071168	2277	2095.293	55.293498	1023.182
FBtr0070577	1044	862.293	0.000000	0.000
FBtr0080540	915	733.494	31.878225	206.502
FBtr0331626	1549	1367.293	2.941976	35.525
FBtr0071492	2805	2623.293	0.086327	2.000
FBtr0074063	4523	4341.293	26.648742	1021.716
FBtr0340346	5816	5634.293	2.224051	110.667
FBtr0331760	4841	4659.293	1.054516	43.392
FBtr0082125	10118	9936.293	0.052436	4.601
FBtr0331349	12291	12109.293	0.010457	1.118
FBtr0331351	11866	11684.293	0.008600	0.887
FBtr0331350	12378	12196.293	0.020549	2.213
FBtr0346097	12444	12262.293	0.039482	4.276
FBtr0333692	1814	1632.293	1.421275	20.489
FBtr0075187	2001	1819.293	0.467508	7.511
FBtr0100134	3695	3513.293	0.006775	0.210
FBtr0334647	3028	2846.293	0.008192	0.206
FBtr0100132	3697	3515.293	0.006772	0.210
FBtr0076785	4422	4240.293	0.005697	0.213
FBtr0334648	3765	3583.293	0.006654	0.211
FBtr0070748	835	653.550	73.980096	427.000
FBtr0086472	1250	1068.293	0.000000	0.000
FBtr0110888	3831	3649.293	23.971973	772.586
FBtr0301073	4263	4081.293	17.069157	615.239
FBtr0335004	4209	4027.293	3.350707	119.175
FBtr0083446	513	331.688	0.000000	0.000
FBtr0345194	2181	1999.293	0.013787	0.243
FBtr0345931	2415	2233.293	0.012519	0.247
FBtr0339748	3610	3428.293	0.008494	0.257
FBtr0087722	2932	2750.293	0.010395	0.252
FBtr0072281	4162	3980.293	3.860830	135.716
FBtr0072282	3852	3670.293	2.571464	83.352
FBtr0343438	3656	3474.293	16.293358	499.932
FBtr0340590	2466	2284.293	0.000000	0.000
FBtr0112637	2955	2773.293	0.000000	0.000
FBtr0087571	2990	2808.293	5.463697	135.507
FBtr0087572	3175	2993.293	2.818628	74.511
FBtr0087569	3198	3016.293	26.840272	714.981
FBtr0084902	680	498.618	0.227090	1.000
FBtr0301962	643	461.626	0.000000	0.000
