Name	Length	EffectiveLength	TPM	NumReads
FBtr0307515	965	791.599	0.000000	0.000
FBtr0300327	2819	2645.433	3.530471	71.808
FBtr0273248	3362	3188.433	6.569650	161.051
FBtr0273250	3344	3170.433	2.227081	54.287
FBtr0333347	2605	2431.433	3.128972	58.494
FBtr0273247	3749	3575.433	0.476905	13.110
FBtr0333348	3001	2827.433	1.989526	43.250
FBtr0079320	1655	1481.433	1.507590	17.172
FBtr0333350	1587	1413.433	1.185503	12.883
FBtr0084845	2796	2622.433	0.728716	14.693
FBtr0445188	3337	3163.433	0.013428	0.327
FBtr0445189	3291	3117.433	0.013615	0.326
FBtr0343224	6587	6413.433	0.003924	0.193
FBtr0300012	6560	6386.433	0.009198	0.452
FBtr0347408	6647	6473.433	0.009075	0.452
FBtr0347409	6665	6491.433	0.009050	0.452
FBtr0304843	6200	6026.433	0.009744	0.451
FBtr0302493	893	719.624	0.866690	4.795
FBtr0075515	1140	966.433	0.162134	1.205
FBtr0070780	1241	1067.433	46.831126	384.343
FBtr0345785	1892	1718.433	0.353473	4.670
FBtr0079191	595	421.779	0.090505	0.293
FBtr0343125	575	401.785	214.204215	661.707
FBtr0346740	942	768.616	0.000000	0.000
FBtr0078584	899	725.623	0.000000	0.000
FBtr0071747	1682	1508.433	14.492818	168.083
FBtr0071746	1629	1455.433	24.411050	273.163
FBtr0342965	1007	833.433	0.117651	0.754
FBtr0073160	2408	2234.433	6.635805	114.000
FBtr0085428	1910	1736.433	0.227991	3.044
FBtr0085427	2255	2081.433	0.283526	4.537
FBtr0333187	2132	1958.433	0.359877	5.419
FBtr0085670	1949	1775.433	0.000000	0.000
FBtr0300658	1970	1796.433	7.857146	108.522
FBtr0339298	1913	1739.433	0.919093	12.292
FBtr0300659	1887	1713.433	15.690801	206.707
FBtr0081612	5006	4832.433	3.543781	131.667
FBtr0334674	5196	5022.433	0.650066	25.102
FBtr0300495	5327	5153.433	0.436422	17.292
FBtr0081613	4823	4649.433	2.407919	86.077
FBtr0334677	6029	5855.433	1.092877	49.201
FBtr0113200	4906	4732.433	1.090258	39.670
FBtr0330367	5420	5246.433	0.457646	18.460
FBtr0334676	5324	5150.433	0.461023	18.256
FBtr0081614	3883	3709.433	11.672583	332.904
FBtr0334673	4850	4676.433	1.852506	66.607
FBtr0334675	5100	4926.433	0.661881	25.070
FBtr0334672	5033	4859.433	2.507751	93.694
FBtr0088471	3768	3594.433	0.513782	14.199
FBtr0301662	3755	3581.433	0.524063	14.431
FBtr0088473	3893	3719.433	0.432582	12.371
FBtr0299958	966	792.598	17.186972	104.736
FBtr0084030	591	417.780	0.006999	0.022
FBtr0082531	5206	5032.433	3.204163	123.976
FBtr0333819	4894	4720.433	2.948878	107.024
FBtr0305599	2012	1838.433	0.000000	0.000
FBtr0071387	1413	1239.433	0.104938	1.000
FBtr0087907	3082	2908.433	0.536634	12.000
FBtr0331434	536	362.798	2.773165	7.735
FBtr0077438	557	383.792	47.717207	140.804
FBtr0331435	557	383.792	0.041290	0.122
FBtr0301839	9373	9199.433	7.325619	518.143
FBtr0300337	7372	7198.433	1.061708	58.761
FBtr0301838	9178	9004.433	29.293675	2028.029
FBtr0301837	9544	9370.433	31.954490	2302.160
FBtr0084092	1855	1681.433	0.025860	0.334
FBtr0332438	1803	1629.433	0.026605	0.333
FBtr0300061	1758	1584.433	0.027285	0.332
FBtr0306238	6533	6359.433	0.823585	40.269
FBtr0087256	5247	5073.433	1.248399	48.697
FBtr0087258	5793	5619.433	52.886316	2284.966
FBtr0087257	4998	4824.433	39.461525	1463.740
FBtr0303240	1032	858.433	2.727232	18.000
FBtr0113134	3526	3352.433	0.310374	8.000
FBtr0079268	2030	1856.433	54.009180	770.887
FBtr0079269	1921	1747.433	0.789216	10.603
FBtr0339787	2064	1890.433	2.167891	31.510
FBtr0083913	2907	2733.433	7.472302	157.039
FBtr0308818	3283	3109.433	0.000000	0.000
FBtr0087310	1945	1771.433	0.000000	0.000
FBtr0308817	2094	1920.433	0.000000	0.000
FBtr0088705	1629	1455.433	0.714914	8.000
FBtr0070071	2038	1864.433	14.091611	202.000
FBtr0343318	3537	3363.433	1.827280	47.253
FBtr0343317	3494	3320.433	7.346958	187.563
FBtr0074530	3075	2901.433	4.380157	97.712
FBtr0074531	3019	2845.433	21.793862	476.789
FBtr0070600	2050	1876.433	40.629034	586.156
FBtr0333397	1028	854.433	19.310179	126.855
FBtr0072743	1487	1313.433	0.857135	8.656
FBtr0445176	2188	2014.433	0.239903	3.716
FBtr0082761	447	273.851	0.000000	0.000
FBtr0086696	1453	1279.433	18.298310	180.000
FBtr0346721	1710	1536.433	0.000000	0.000
FBtr0332893	4612	4438.433	0.732725	25.004
FBtr0332894	4754	4580.433	0.527107	18.563
FBtr0070959	7047	6873.433	0.999013	52.794
FBtr0332892	4433	4259.433	1.104808	36.181
FBtr0332182	1272	1098.433	0.000000	0.000
FBtr0081303	1026	852.433	0.000000	0.000
FBtr0089431	2380	2206.433	0.956817	16.232
FBtr0089437	2387	2213.433	0.902778	15.364
FBtr0089432	2283	2109.433	68.609794	1112.745
FBtr0308091	961	787.603	6.642062	40.221
FBtr0330656	2298	2124.433	4.695791	76.700
FBtr0089433	2353	2179.433	5.382693	90.196
FBtr0089428	2184	2010.433	2.179979	33.697
FBtr0089436	1971	1797.433	0.751838	10.390
FBtr0089430	2380	2206.433	1.673344	28.387
FBtr0089434	2429	2255.433	11.721598	203.264
FBtr0089429	2293	2119.433	1.542874	25.142
FBtr0089435	2309	2135.433	2.476669	40.663
FBtr0075637	2188	2014.433	0.258264	4.000
FBtr0301735	688	514.717	10.865663	43.000
FBtr0087761	1768	1594.433	26.511429	325.000
FBtr0085731	2608	2434.433	0.000000	0.000
FBtr0081822	1309	1135.433	64.830754	565.961
FBtr0076051	1770	1596.433	0.000000	0.000
FBtr0070405	653	479.729	37.118882	136.910
FBtr0333730	597	423.779	35.629727	116.090
FBtr0079134	2627	2453.433	8.895291	167.795
FBtr0345545	2780	2606.433	1.407473	28.205
FBtr0087984	1573	1399.433	5.948177	64.000
FBtr0300689	1880	1706.433	0.066113	0.867
FBtr0300690	1802	1628.433	0.070399	0.881
FBtr0330654	1844	1670.433	0.020644	0.265
FBtr0085465	1236	1062.433	88.527667	723.144
FBtr0339148	1362	1188.433	28.084118	256.613
FBtr0071186	1242	1068.433	0.243466	2.000
FBtr0071160	1430	1256.433	0.000000	0.000
FBtr0077020	595	421.779	0.308369	1.000
FBtr0087246	2117	1943.433	3.255925	48.651
FBtr0087245	2147	1973.433	9.711408	147.349
FBtr0073081	210	38.221	0.000000	0.000
FBtr0087464	2059	1885.433	0.000000	0.000
FBtr0083839	2176	2002.433	14.793784	227.762
FBtr0071533	682	508.718	25.566943	100.000
FBtr0071966	989	815.567	0.000000	0.000
FBtr0079760	646	472.731	0.550265	2.000
FBtr0331568	827	653.658	0.000000	0.000
FBtr0303393	872	698.628	0.000000	0.000
FBtr0303392	767	593.687	0.000000	0.000
FBtr0346078	750	576.694	0.000000	0.000
FBtr0345862	928	754.617	0.000000	0.000
FBtr0076144	312	138.950	0.936048	1.000
FBtr0087575	865	691.629	16.724736	88.936
FBtr0339970	553	379.793	8378.295067	24465.064
FBtr0082316	681	507.719	0.000000	0.000
FBtr0082735	419	245.875	9.989383	18.884
FBtr0335222	487	313.825	0.876901	2.116
FBtr0339797	5650	5476.433	4.183769	176.161
FBtr0080968	3449	3275.433	54.148232	1363.631
FBtr0080969	4427	4253.433	7.650994	250.208
FBtr0086560	1092	918.433	42.201196	298.000
FBtr0088111	1359	1185.433	0.000000	0.000
FBtr0075624	1440	1266.433	41.855158	407.545
FBtr0309064	1500	1326.433	0.731038	7.455
FBtr0344375	3543	3369.433	0.208957	5.413
FBtr0344374	6178	6004.433	29.062690	1341.688
FBtr0344376	5978	5804.433	1.756207	78.375
FBtr0344373	4704	4530.433	15.525449	540.789
FBtr0075332	3191	3017.433	15.864836	368.059
FBtr0075333	2482	2308.433	9.782845	173.631
FBtr0344230	3124	2950.433	1.644761	37.311
FBtr0083393	3767	3593.433	1.737681	48.009
FBtr0083394	3550	3376.433	2.636382	68.440
FBtr0100160	3751	3577.433	1.874220	51.551
FBtr0083115	2665	2491.433	12.842276	246.000
FBtr0070311	2543	2369.433	84.825654	1545.310
FBtr0070566	1106	932.433	0.000000	0.000
FBtr0076976	2821	2647.433	1.374189	27.971
FBtr0076977	2505	2331.433	31.521256	565.029
FBtr0302998	325	151.945	1.711989	2.000
FBtr0089004	574	400.785	0.000000	0.000
FBtr0300247	635	461.741	26.721608	94.865
FBtr0100283	1449	1275.433	3.901860	38.263
FBtr0079562	1977	1803.433	0.106071	1.471
FBtr0343420	1886	1712.433	0.116439	1.533
FBtr0071197	1877	1703.433	89.234194	1168.693
FBtr0112961	1969	1795.433	1.332907	18.400
FBtr0339438	2394	2220.433	17.436492	297.674
FBtr0112962	2040	1866.433	2.223632	31.909
FBtr0100003	1033	859.433	0.454010	3.000
FBtr0333174	1529	1355.433	0.000000	0.000
FBtr0072454	1202	1028.433	0.000000	0.000
FBtr0075485	1500	1326.433	0.196110	2.000
FBtr0347576	3026	2852.433	2.698491	59.181
FBtr0347577	3112	2938.433	0.994771	22.474
FBtr0081887	2837	2663.433	21.894085	448.345
FBtr0343288	2113	1939.433	1.983347	29.574
FBtr0072201	2107	1933.433	9.782898	145.426
FBtr0091449	1405	1231.433	4.013551	38.000
FBtr0346269	868	694.629	0.093027	0.497
FBtr0073467	842	668.642	0.097877	0.503
FBtr0075865	1845	1671.433	1.693120	21.758
FBtr0075864	1611	1437.433	28.705096	317.242
FBtr0333592	7145	6971.433	0.036096	1.935
FBtr0302646	7556	7382.433	0.032376	1.838
FBtr0306206	7036	6862.433	0.036800	1.942
FBtr0333591	7662	7488.433	0.031830	1.833
FBtr0333593	6976	6802.433	0.029238	1.529
FBtr0333594	7256	7082.433	0.035407	1.928
FBtr0306207	6867	6693.433	0.029794	1.533
FBtr0084029	1038	864.433	13.240589	88.000
FBtr0302644	3999	3825.433	21.603482	635.402
FBtr0310576	4065	3891.433	2.314571	69.251
FBtr0302645	4068	3894.433	5.956343	178.348
FBtr0077767	1869	1695.433	12.743351	166.115
FBtr0330685	1806	1632.433	5.408739	67.885
FBtr0083745	1178	1004.433	55.006088	424.791
FBtr0344554	3395	3221.433	0.200790	4.973
FBtr0310064	3491	3317.433	5.262850	134.235
FBtr0080952	606	432.775	0.000000	0.000
FBtr0340237	657	483.728	0.000000	0.000
FBtr0303334	1746	1572.433	9.587143	115.906
FBtr0073551	1763	1589.433	35.232541	430.556
FBtr0303335	1740	1566.433	3.844204	46.298
FBtr0332954	1964	1790.433	1.251537	17.228
FBtr0300348	2651	2477.433	0.051974	0.990
FBtr0300347	2462	2288.433	0.057518	1.012
FBtr0300349	2577	2403.433	0.054007	0.998
FBtr0074584	841	667.643	0.098767	0.507
FBtr0346294	904	730.621	0.087764	0.493
FBtr0082745	2752	2578.433	0.000019	0.000
FBtr0343668	570	396.786	0.000000	0.000
FBtr0080555	514	340.811	0.000000	0.000
FBtr0335040	2530	2356.433	0.018014	0.326
FBtr0335042	4255	4081.433	0.010715	0.336
FBtr0335041	4635	4461.433	0.009836	0.337
FBtr0306678	1920	1746.433	0.000000	0.000
FBtr0080129	599	425.778	0.000000	0.000
FBtr0336850	943	769.616	0.000000	0.000
FBtr0088533	1039	865.433	4.596718	30.586
FBtr0086999	614	440.772	0.153647	0.521
FBtr0307019	494	320.820	0.000000	0.000
FBtr0307020	624	450.754	0.000000	0.000
FBtr0087956	751	577.694	0.000000	0.000
FBtr0305318	2057	1883.433	0.000000	0.000
FBtr0305319	2126	1952.433	0.000000	0.000
FBtr0330264	4330	4156.433	23.633107	755.241
FBtr0330262	2805	2631.433	8.120060	164.284
FBtr0345897	2425	2251.433	1.323605	22.912
FBtr0330268	7387	7213.433	4.257286	236.112
FBtr0345898	7668	7494.433	2.855093	164.514
FBtr0330261	2469	2295.433	1.134395	20.020
FBtr0330266	5815	5641.433	0.954005	41.379
FBtr0330263	4382	4208.433	2.524455	81.683
FBtr0330265	4258	4084.433	0.789727	24.800
FBtr0330267	5533	5359.433	0.968522	39.909
FBtr0345896	2393	2219.433	1.512858	25.816
FBtr0089103	2705	2531.433	15.722119	306.000
FBtr0089796	7272	7098.433	0.622978	34.000
FBtr0306301	2536	2362.433	12.112691	220.011
FBtr0081806	2815	2641.433	8.665676	175.989
FBtr0077459	5748	5574.433	0.023435	1.004
FBtr0331436	6283	6109.433	0.021195	0.996
FBtr0070513	3831	3657.433	1.257034	35.348
FBtr0333314	7521	7347.433	0.163313	9.226
FBtr0333312	10159	9985.433	0.300807	23.094
FBtr0333315	9576	9402.433	0.124561	9.005
FBtr0333316	8691	8517.433	0.168073	11.007
FBtr0333313	8328	8154.433	0.394991	24.764
FBtr0070522	2167	1993.433	1.499966	22.989
FBtr0070518	2386	2212.433	1.408927	23.966
FBtr0070512	3792	3618.433	5.230498	145.515
FBtr0070519	11128	10954.433	1.011654	85.205
FBtr0070517	2841	2667.433	1.824119	37.410
FBtr0333317	9456	9282.433	0.127278	9.084
FBtr0070509	4093	3919.433	0.546935	16.482
FBtr0070515	3828	3654.433	2.817454	79.163
FBtr0070511	3834	3660.433	1.942818	54.677
FBtr0070520	2604	2430.433	2.787530	52.089
FBtr0070521	2435	2261.433	0.575568	10.007
FBtr0088034	1295	1121.433	2.203618	19.000
FBtr0089548	2506	2332.433	34.461596	618.000
FBtr0330162	5957	5783.433	5.099901	226.773
FBtr0075196	4147	3973.433	23.748809	725.524
FBtr0309996	3175	3001.433	5.806910	134.004
FBtr0082930	4183	4009.433	5.176596	159.577
FBtr0082929	3311	3137.433	17.431564	420.489
FBtr0111129	1079	905.433	23.220151	161.646
FBtr0111132	1024	850.433	10942.798122	71550.477
FBtr0344793	3835	3661.433	3.810990	107.283
FBtr0332633	1945	1771.433	59.954931	816.570
FBtr0087976	1304	1130.433	67.883338	590.000
FBtr0336767	8317	8143.433	9.630582	602.981
FBtr0085351	8441	8267.433	55.439892	3524.008
FBtr0082757	1844	1670.433	0.000000	0.000
FBtr0302999	373	199.924	1.951700	3.000
FBtr0081133	2859	2685.433	5.908831	122.000
FBtr0300118	5645	5471.433	0.107884	4.538
FBtr0308331	1509	1335.433	0.305268	3.134
FBtr0332872	2281	2107.433	0.105744	1.713
FBtr0346707	5645	5471.433	0.107884	4.538
FBtr0308332	2354	2180.433	0.143568	2.407
FBtr0308330	5464	5290.433	0.114777	4.669
FBtr0082853	1515	1341.433	0.775670	8.000
FBtr0085342	3224	3050.433	26.009048	610.000
FBtr0089894	729	555.705	45.640114	195.000
FBtr0078681	1639	1465.433	4.581894	51.624
FBtr0078680	1595	1421.433	33.151114	362.300
FBtr0082280	740	566.699	0.459022	2.000
FBtr0332755	4525	4351.433	0.009966	0.333
FBtr0332756	4445	4271.433	0.010145	0.333
FBtr0113181	4516	4342.433	0.009986	0.333
FBtr0085094	1143	969.433	1345.759183	10030.652
FBtr0334309	1131	957.433	10.507410	77.348
FBtr0088947	1515	1341.433	212.242722	2189.000
FBtr0086032	4626	4452.433	23.573945	807.000
FBtr0084598	2248	2074.433	107.891078	1720.794
FBtr0334869	2700	2526.433	25.119623	487.938
FBtr0073578	1083	909.433	136.050792	951.296
FBtr0073577	1458	1284.433	9.000509	88.884
FBtr0073576	1097	923.433	469.808111	3335.569
FBtr0073575	1151	977.433	8.204605	61.658
FBtr0345060	1519	1345.433	0.096670	1.000
FBtr0074521	1160	986.433	0.030458	0.231
FBtr0074520	1160	986.433	0.116240	0.882
FBtr0308235	1212	1038.433	0.000027	0.000
FBtr0074524	1343	1169.433	0.026942	0.242
FBtr0308237	1039	865.433	0.037948	0.253
FBtr0336895	1159	985.433	0.116453	0.882
FBtr0336896	1345	1171.433	0.087983	0.792
FBtr0308236	1029	855.433	0.000029	0.000
FBtr0074522	1160	986.433	0.030458	0.231
FBtr0074525	1129	955.433	0.031123	0.229
FBtr0336897	1347	1173.433	0.087762	0.792
FBtr0074523	1257	1083.433	0.028508	0.237
FBtr0074526	1129	955.433	0.031123	0.229
FBtr0114456	2089	1915.433	1.086448	16.000
FBtr0331656	2526	2352.433	81.789529	1479.309
FBtr0331655	2527	2353.433	4.335290	78.445
FBtr0331657	4020	3846.433	3.593356	106.268
FBtr0070313	1019	845.433	0.652900	4.244
FBtr0331384	770	596.687	75.672349	347.159
FBtr0082744	3002	2828.433	16.514578	359.135
FBtr0082742	3273	3099.433	0.375287	8.943
FBtr0082743	3635	3461.433	0.823731	21.922
FBtr0083718	1661	1487.433	23.434378	268.000
FBtr0344523	1768	1594.433	0.136081	1.668
FBtr0085630	4026	3852.433	0.056236	1.666
FBtr0303200	4135	3961.433	0.036328	1.106
FBtr0344524	2233	2059.433	0.161656	2.560
FBtr0100007	1163	989.433	0.000000	0.000
FBtr0084264	2005	1831.433	0.071146	1.002
FBtr0300579	523	349.804	0.000000	0.000
FBtr0072304	910	736.619	2.916230	16.516
FBtr0072303	686	512.717	20.799230	81.992
FBtr0300489	728	554.705	1.754153	7.481
FBtr0300488	733	559.703	11.389198	49.011
FBtr0333809	2403	2229.433	10.501245	180.003
FBtr0071350	1955	1781.433	64.322234	880.997
FBtr0089394	1090	916.433	86.310532	608.147
FBtr0346639	1148	974.433	0.300063	2.248
FBtr0083324	966	792.598	0.466402	2.842
FBtr0345202	1086	912.433	0.877767	6.158
FBtr0076041	1514	1340.433	0.000000	0.000
FBtr0330240	11368	11194.433	0.431367	37.127
FBtr0308345	12929	12755.433	0.719958	70.607
FBtr0308346	11335	11161.433	0.404082	34.676
FBtr0308347	11512	11338.433	0.538572	46.951
FBtr0333815	12573	12399.433	0.340833	32.493
FBtr0308342	11631	11457.433	0.390779	34.424
FBtr0333816	12475	12301.433	0.282145	26.685
FBtr0333817	11475	11301.433	0.402850	35.004
FBtr0308344	10469	10295.433	0.720959	57.069
FBtr0076832	1573	1399.433	0.185881	2.000
FBtr0072376	519	345.808	0.000000	0.000
FBtr0112492	420	246.874	0.000000	0.000
FBtr0077310	875	701.626	64.266656	346.685
FBtr0300210	978	804.584	0.239621	1.482
FBtr0340044	1369	1195.433	0.634562	5.832
FBtr0074701	734	560.702	4.407350	19.000
FBtr0344404	4933	4759.433	2.910378	106.500
FBtr0344408	5917	5743.433	0.278377	12.293
FBtr0344403	4973	4799.433	1.472543	54.338
FBtr0344406	5188	5014.433	0.946910	36.507
FBtr0344407	5224	5050.433	0.889641	34.545
FBtr0344409	6723	6549.433	0.288085	14.507
FBtr0344405	7092	6918.433	0.441732	23.497
FBtr0075685	616	442.770	0.000000	0.000
FBtr0302886	954	780.609	0.881838	5.293
FBtr0302887	933	759.617	15.188735	88.707
FBtr0075673	627	453.751	0.000000	0.000
FBtr0336701	1868	1694.433	2.025992	26.394
FBtr0074671	1940	1766.433	56.151205	762.606
FBtr0082826	2122	1948.433	0.133506	2.000
FBtr0087217	1977	1803.433	16.360253	226.847
FBtr0087212	2028	1854.433	127.630897	1819.747
FBtr0087216	1971	1797.433	3.784508	52.301
FBtr0087214	1170	996.433	463.446115	3550.515
FBtr0087211	1288	1114.433	99.943468	856.352
FBtr0087213	1899	1725.433	5.040539	66.868
FBtr0074703	634	460.742	0.282292	1.000
FBtr0084548	712	538.709	0.241436	1.000
FBtr0344827	2611	2437.433	2.619475	49.090
FBtr0070798	2614	2440.433	3.299850	61.916
FBtr0073098	656	482.728	3.847279	14.279
FBtr0306567	851	677.638	3.600267	18.758
FBtr0302301	624	450.754	5.693161	19.730
FBtr0302300	650	476.730	13.312744	48.796
FBtr0073095	887	713.624	7.756381	42.557
FBtr0073097	547	373.795	6225.212625	17890.880
FBtr0077218	643	469.734	0.001218	0.004
FBtr0452144	7393	7219.433	2.727576	151.399
FBtr0076427	2772	2598.433	48.615444	971.247
FBtr0333865	2532	2358.433	13.172506	238.856
FBtr0333864	3122	2948.433	0.701269	15.897
FBtr0308305	904	730.621	0.000000	0.000
FBtr0306155	1513	1339.433	0.275647	2.839
FBtr0075561	1601	1427.433	7.555065	82.916
FBtr0331934	1226	1052.433	30.014059	242.864
FBtr0306154	1487	1313.433	0.449025	4.534
FBtr0306156	1472	1298.433	0.986364	9.847
FBtr0071489	6215	6041.433	23.962093	1113.034
FBtr0308583	6218	6044.433	8.825455	410.144
FBtr0308584	4309	4135.433	10.230292	325.277
FBtr0308582	4431	4257.433	6.248802	204.545
FBtr0079215	2285	2111.433	8.262658	134.135
FBtr0078040	896	722.624	0.070754	0.393
FBtr0347597	3359	3185.433	0.213905	5.239
FBtr0347596	2967	2793.433	0.167236	3.592
FBtr0084954	1013	839.433	1.239538	8.000
FBtr0087135	5159	4985.433	0.070112	2.687
FBtr0345872	5479	5305.433	0.064007	2.611
FBtr0344885	5106	4932.433	0.071240	2.702
FBtr0088600	1195	1021.433	37.818348	297.000
FBtr0083042	756	582.694	0.223211	1.000
FBtr0346711	3076	2902.433	37.429706	835.262
FBtr0081461	3340	3166.433	3.608789	87.857
FBtr0302290	2228	2054.433	29.293763	462.712
FBtr0072252	2911	2737.433	0.000000	0.000
FBtr0084452	1627	1453.433	74.542856	833.000
FBtr0079977	790	616.680	68.385471	324.241
FBtr0333409	854	680.636	10.464041	54.759
FBtr0343812	2787	2613.433	0.130091	2.614
FBtr0080828	1814	1640.433	0.439020	5.537
FBtr0080275	1814	1640.433	0.000000	0.000
FBtr0088215	2003	1829.433	0.000000	0.000
FBtr0086601	1597	1423.433	50.072534	548.000
FBtr0071158	1586	1412.433	19.883798	215.929
FBtr0303407	2132	1958.433	1.384013	20.840
FBtr0433512	2455	2281.433	0.411885	7.225
FBtr0088794	1818	1644.433	1.028213	13.000
FBtr0081048	909	735.619	0.088356	0.500
FBtr0329926	906	732.620	0.088815	0.500
FBtr0074343	639	465.738	0.000000	0.000
FBtr0087032	447	273.851	0.474943	1.000
FBtr0346117	3950	3776.433	2.875945	83.504
FBtr0100473	3845	3671.433	10.857894	306.496
FBtr0332188	3043	2869.433	0.474057	10.459
FBtr0079786	2070	1896.433	0.174303	2.541
FBtr0308567	1389	1215.433	26.202287	244.858
FBtr0300707	1524	1350.433	2.517808	26.142
FBtr0306816	342	168.938	0.000000	0.000
FBtr0345359	3393	3219.433	0.524850	12.991
FBtr0086072	2635	2461.433	55.483122	1050.009
FBtr0076623	825	651.660	1.023772	5.129
FBtr0303197	513	339.811	0.000000	0.000
FBtr0083734	987	813.568	0.000000	0.000
FBtr0305180	8146	7972.433	1.971433	120.842
FBtr0345713	10482	10308.433	1.582395	125.416
FBtr0305181	6752	6578.433	15.351008	776.432
FBtr0301124	8145	7971.433	1.900501	116.479
FBtr0070643	7079	6905.433	4.838353	256.881
FBtr0305182	6722	6548.433	33.287587	1675.960
FBtr0305184	5573	5399.433	11.318913	469.891
FBtr0305185	6082	5908.433	4.113308	186.856
FBtr0300931	9329	9155.433	2.635489	185.517
FBtr0305183	9545	9371.433	2.453009	176.746
FBtr0305179	8130	7956.433	1.888045	115.498
FBtr0075546	620	446.766	0.000000	0.000
FBtr0081178	1440	1266.433	7.291756	71.000
FBtr0087871	1210	1036.433	11.168755	89.000
FBtr0071048	3194	3020.433	8.212709	190.721
FBtr0304817	416	242.880	0.000000	0.000
FBtr0074982	2673	2499.433	0.000000	0.000
FBtr0303992	3377	3203.433	1.761811	43.393
FBtr0077592	3341	3167.433	9.878669	240.575
FBtr0347364	3392	3218.433	0.952292	23.565
FBtr0082139	3431	3257.433	1.203823	30.150
FBtr0082912	2683	2509.433	0.155490	3.000
FBtr0301438	3715	3541.433	0.199638	5.436
FBtr0332705	2953	2779.433	0.213580	4.564
FBtr0077311	332	158.942	1.636619	2.000
FBtr0073767	4823	4649.433	0.111866	3.999
FBtr0331598	4820	4646.433	0.111999	4.001
FBtr0110942	2184	2010.433	3.930470	60.754
FBtr0080536	2237	2063.433	1.906458	30.246
FBtr0301711	3083	2909.433	0.022366	0.500
FBtr0337045	3080	2906.433	0.022390	0.500
FBtr0080516	488	314.824	0.826263	2.000
FBtr0335250	2734	2560.433	0.209871	4.132
FBtr0074448	2360	2186.433	0.146187	2.457
FBtr0335248	2707	2533.433	0.120232	2.342
FBtr0335249	2713	2539.433	0.108972	2.128
FBtr0335251	2611	2437.433	0.231003	4.329
FBtr0074449	2255	2081.433	0.163242	2.612
FBtr0079768	3378	3204.433	0.040589	1.000
FBtr0073920	1156	982.433	3.044955	23.000
FBtr0301271	822	648.664	6.966265	34.743
FBtr0301272	1472	1298.433	0.211716	2.114
FBtr0077259	4454	4280.433	2.118272	69.713
FBtr0340040	4775	4601.433	2.552047	90.287
FBtr0339290	5082	4908.433	0.626608	23.647
FBtr0088602	4872	4698.433	0.867035	31.321
FBtr0088605	3617	3443.433	0.909744	24.085
FBtr0339293	4485	4311.433	1.582867	52.470
FBtr0088601	5747	5573.433	3.715731	159.225
