Name	Length	EffectiveLength	TPM	NumReads
FBtr0308227	4746	4574.989	1.444828	55.299
FBtr0306752	4750	4578.989	1.426811	54.657
FBtr0336455	4261	4089.989	2.169582	74.235
FBtr0306746	3570	3398.989	0.206398	5.869
FBtr0306750	3921	3749.989	2.022216	63.441
FBtr0306754	6954	6782.989	1.734212	98.409
FBtr0303237	3029	2857.989	8.380262	200.369
FBtr0086630	2792	2620.989	2.354691	51.631
FBtr0330150	1791	1619.989	10.893512	147.636
FBtr0306640	1401	1229.989	25.920335	266.719
FBtr0091618	721	550.314	1.303253	6.000
FBtr0342741	4865	4693.989	0.050930	2.000
FBtr0345951	4226	4054.989	10.173572	345.124
FBtr0301911	4622	4450.989	11.522375	429.053
FBtr0075448	4916	4744.989	1.316908	52.276
FBtr0114589	5134	4962.989	2.887163	119.874
FBtr0333290	4756	4584.989	3.332494	127.826
FBtr0333291	5011	4839.989	4.115308	166.632
FBtr0075449	4574	4402.989	33.790894	1244.685
FBtr0075450	4423	4251.989	1.702122	60.547
FBtr0075451	4166	3994.989	6.690675	223.613
FBtr0347286	310	139.550	0.856558	1.000
FBtr0087169	914	743.209	0.000000	0.000
FBtr0310022	1032	860.989	0.802633	5.781
FBtr0078069	1093	921.989	6.769993	52.219
FBtr0089942	1600	1428.989	628.467786	7513.184
FBtr0089941	1386	1214.989	0.867362	8.816
FBtr0076835	1449	1277.989	1.628303	17.409
FBtr0333367	1260	1088.989	11.041383	100.591
FBtr0100185	4288	4116.989	0.095686	3.296
FBtr0073337	2425	2253.989	0.043399	0.818
FBtr0100186	3834	3662.989	0.061544	1.886
FBtr0445676	1022	850.989	0.069630	0.496
FBtr0445675	953	782.194	0.077064	0.504
FBtr0089060	1077	905.989	0.000000	0.000
FBtr0073062	364	193.527	0.617655	1.000
FBtr0072176	640	469.345	101.505549	398.561
FBtr0072174	1095	923.989	19.590092	151.431
FBtr0072175	648	477.341	5295.511848	21147.008
FBtr0340470	1319	1147.989	0.050640	0.486
FBtr0086510	953	782.194	0.078496	0.514
FBtr0075088	1640	1468.989	4.231289	52.000
FBtr0346533	3861	3689.989	0.016147	0.498
FBtr0330092	2399	2227.989	0.026909	0.502
FBtr0070646	573	402.380	0.297065	1.000
FBtr0081249	2512	2340.989	27.623947	541.000
FBtr0073217	2100	1928.989	37.427864	604.000
FBtr0086607	2054	1882.989	5.371483	84.616
FBtr0340389	1967	1795.989	1.223536	18.384
FBtr0079800	2816	2644.989	2.345816	51.907
FBtr0079801	3012	2840.989	3.341491	79.419
FBtr0303876	2984	2812.989	2.963459	69.740
FBtr0079802	2878	2706.989	1.365977	30.934
FBtr0078218	1344	1172.989	9.281861	91.084
FBtr0078219	1477	1305.989	10.994203	120.120
FBtr0078217	1905	1733.989	4.316690	62.619
FBtr0331567	1543	1371.989	0.577799	6.632
FBtr0078216	1725	1553.989	26.348589	342.545
FBtr0073434	2357	2185.989	376.339022	6882.392
FBtr0073435	2328	2156.989	9.509861	171.607
FBtr0113305	1233	1061.989	0.900447	8.000
FBtr0113261	2733	2561.989	0.000000	0.000
FBtr0113262	2616	2444.989	0.000000	0.000
FBtr0088795	499	328.427	0.000000	0.000
FBtr0303223	12891	12719.989	0.006289	0.669
FBtr0088214	12639	12467.989	0.006418	0.669
FBtr0304899	12898	12726.989	0.006286	0.669
FBtr0339463	12963	12791.989	0.006253	0.669
FBtr0304900	11722	11550.989	0.058678	5.670
FBtr0300578	12646	12474.989	0.006414	0.669
FBtr0301047	1867	1695.989	0.930859	13.207
FBtr0331553	1838	1666.989	1.597722	22.282
FBtr0075915	1811	1639.989	2.349212	32.231
FBtr0075917	1754	1582.989	2.437483	32.280
FBtr0076841	1837	1665.989	13.692070	190.833
FBtr0076843	1784	1612.989	6.303953	85.066
FBtr0076842	1650	1478.989	81.717172	1011.091
FBtr0076844	1758	1586.989	1.525399	20.252
FBtr0076845	2087	1915.989	3.852876	61.758
FBtr0071339	1277	1105.989	1.815499	16.798
FBtr0071340	1260	1088.989	5.882740	53.594
FBtr0072162	1639	1467.989	17.343818	213.000
FBtr0085698	2038	1866.989	0.128049	2.000
FBtr0091474	3071	2899.989	18.247919	442.713
FBtr0301554	1415	1243.989	3.293783	34.279
FBtr0345067	2998	2826.989	12.600644	298.009
FBtr0089970	1621	1449.989	113.600928	1378.030
FBtr0345981	1926	1754.989	0.406615	5.970
FBtr0332339	3121	2949.989	1.018976	25.148
FBtr0332338	3129	2957.989	0.989346	24.483
FBtr0078125	2902	2730.989	6.100096	139.370
FBtr0339239	452	281.451	0.000000	0.000
FBtr0100441	548	377.388	0.000000	0.000
FBtr0344267	417	246.475	0.000000	0.000
FBtr0301656	2874	2702.989	0.088512	2.002
FBtr0085507	2880	2708.989	0.088182	1.998
FBtr0072294	1515	1343.989	0.000000	0.000
FBtr0072367	5370	5198.989	0.073064	3.178
FBtr0072368	5425	5253.989	0.109708	4.822
FBtr0078807	904	733.209	223.999263	1374.000
FBtr0273296	926	755.208	2.532452	16.000
FBtr0087130	2377	2205.989	8.761676	161.697
FBtr0088609	2597	2425.989	5.173546	105.000
FBtr0070355	937	766.207	7.176279	46.000
FBtr0080229	2308	2136.989	2.363398	42.252
FBtr0072977	1645	1473.989	0.000000	0.000
FBtr0301497	1718	1546.989	0.000000	0.000
FBtr0079031	1182	1010.989	639.462332	5408.458
FBtr0079030	1496	1324.989	2.827288	31.340
FBtr0074690	1693	1521.989	0.157075	2.000
FBtr0079150	1041	869.989	0.000000	0.000
FBtr0300592	1013	841.989	0.063703	0.449
FBtr0085769	3218	3046.989	5.807469	148.037
FBtr0345211	2784	2612.989	3.932442	85.963
FBtr0078841	1116	944.989	1.517898	12.000
FBtr0100831	3212	3040.989	0.117922	3.000
FBtr0080642	774	603.287	0.000000	0.000
FBtr0070141	1743	1571.989	27.134155	356.844
FBtr0310162	1749	1577.989	4.632610	61.156
FBtr0331362	987	816.140	27.690824	189.066
FBtr0084932	537	366.392	5211.882875	15975.429
FBtr0331361	544	373.389	190.566269	595.278
FBtr0331360	603	432.373	0.062833	0.227
FBtr0078432	692	521.326	54.111650	236.000
FBtr0347413	4002	3830.989	0.000000	0.000
FBtr0073499	3720	3548.989	21.122428	627.134
FBtr0073500	1744	1572.989	1.650355	21.718
FBtr0332619	2159	1987.989	0.670287	11.148
FBtr0080468	1930	1758.989	28.471594	418.974
FBtr0346420	2169	1997.989	0.644873	10.779
FBtr0342631	2088	1916.989	0.950721	15.247
FBtr0332706	614	443.370	26.882974	99.714
FBtr0076234	543	372.389	0.052956	0.165
FBtr0085770	1822	1650.989	0.506806	7.000
FBtr0088502	1347	1175.989	3.806909	37.453
FBtr0100005	2245	2073.989	3.976770	69.000
FBtr0079835	3091	2919.989	0.680156	16.615
FBtr0079834	2256	2084.989	18.654411	325.385
FBtr0111034	4017	3845.989	0.916713	29.495
FBtr0340141	7220	7048.989	0.288310	17.002
FBtr0308220	7745	7573.989	2.652071	168.044
FBtr0340142	6968	6796.989	0.319197	18.150
FBtr0333720	9152	8980.989	0.549596	41.293
FBtr0100376	8462	8290.989	0.630727	43.748
FBtr0308219	3790	3618.989	0.402604	12.189
FBtr0308218	6406	6234.989	0.638487	33.304
FBtr0333721	5650	5478.989	1.266052	58.032
FBtr0100375	4482	4310.989	15.236443	549.506
FBtr0089974	6490	6318.989	0.775266	40.984
FBtr0089978	6828	6656.989	2.372020	132.102
FBtr0089975	3838	3666.989	0.378814	11.621
FBtr0308217	5214	5042.989	6.949144	293.178
FBtr0088399	2710	2538.989	0.443185	9.414
FBtr0113062	2715	2543.989	0.204690	4.356
FBtr0088402	2838	2666.989	0.760979	16.979
FBtr0088401	2994	2822.989	0.378475	8.938
FBtr0273369	661	490.334	0.243779	1.000
FBtr0082933	1384	1212.989	4.691701	47.610
FBtr0087735	3324	3152.989	47.749186	1259.507
FBtr0333148	3391	3219.989	1.546069	41.648
FBtr0087734	3360	3188.989	35.153274	937.845
FBtr0075122	2816	2644.989	5.151916	114.000
FBtr0333040	1406	1234.989	1.098113	11.345
FBtr0273239	1358	1186.989	6.108078	60.655
FBtr0332787	5056	4884.989	2.097323	85.712
FBtr0300412	5095	4923.989	1.011252	41.657
FBtr0300413	4441	4269.989	1.187483	42.420
FBtr0332791	5013	4841.989	1.107856	44.877
FBtr0332790	5074	4902.989	1.466149	60.138
FBtr0345912	5252	5080.989	0.824502	35.047
FBtr0076769	4459	4287.989	0.911398	32.694
FBtr0332788	4995	4823.989	1.457049	58.802
FBtr0076768	4467	4295.989	6.484065	233.036
FBtr0332789	5148	4976.989	1.386904	57.746
FBtr0332792	5166	4994.989	1.073782	44.871
FBtr0308337	3249	3077.989	0.318926	8.212
FBtr0346088	3339	3167.989	0.436299	11.563
FBtr0073942	3245	3073.989	0.325941	8.382
FBtr0334583	4023	3851.989	1.493610	48.132
FBtr0089486	3873	3701.989	5.427276	168.085
FBtr0334581	3830	3658.989	17.288695	529.219
FBtr0334584	4200	4028.989	1.509862	50.892
FBtr0334586	4029	3857.989	11.601328	374.439
FBtr0334585	2917	2745.989	30.170950	693.106
FBtr0100457	3616	3444.989	28.867528	831.974
FBtr0089485	4008	3836.989	8.674944	278.464
FBtr0334582	3879	3707.989	2.385399	73.997
FBtr0089484	3595	3423.989	15.595536	446.730
FBtr0089487	3852	3680.989	4.642434	142.963
FBtr0083183	4678	4506.989	11.510416	434.000
FBtr0070506	1428	1256.989	0.760758	8.000
FBtr0299802	1842	1670.989	1.106413	15.467
FBtr0089003	741	570.301	1.289224	6.151
FBtr0340061	2345	2173.989	0.000000	0.000
FBtr0087167	757	586.295	0.000000	0.000
FBtr0072150	1454	1282.989	0.000000	0.000
FBtr0301128	1493	1321.989	0.031065	0.344
FBtr0306002	1454	1282.989	0.031905	0.342
FBtr0301129	1265	1093.989	0.035687	0.327
FBtr0077547	325	154.544	2.320361	3.000
FBtr0087498	792	621.276	171.427590	891.000
FBtr0083337	2027	1855.989	350.627832	5444.198
FBtr0302370	2086	1914.989	7.402399	118.591
FBtr0083338	2165	1993.989	10.609121	176.976
FBtr0302371	2071	1899.989	2.845854	45.235
FBtr0334132	1240	1068.989	0.559094	5.000
FBtr0309214	2078	1906.989	60.160054	959.773
FBtr0309215	2005	1833.989	2.273268	34.879
FBtr0074751	1392	1220.989	335.237088	3424.332
FBtr0289965	1197	1025.989	0.000000	0.000
FBtr0074191	1435	1263.989	0.547761	5.792
FBtr0074190	1507	1335.989	9.949932	111.208
FBtr0080872	581	410.378	0.000000	0.000
FBtr0335499	723	552.313	0.219927	1.016
FBtr0075617	1722	1550.989	0.000000	0.000
FBtr0332815	1782	1610.989	0.000000	0.000
FBtr0072235	1056	884.989	102.110855	756.000
FBtr0076584	2382	2210.989	1.946273	36.000
FBtr0086960	1473	1301.989	65.000075	708.000
FBtr0070670	1178	1006.989	21.722726	183.000
FBtr0083407	2170	1998.989	0.000000	0.000
FBtr0330153	366	195.527	1.222678	2.000
FBtr0082042	1062	890.989	0.277699	2.070
FBtr0082041	2202	2030.989	0.093854	1.595
FBtr0082043	1093	921.989	0.043481	0.335
FBtr0112726	1754	1582.989	0.000000	0.000
FBtr0089417	3282	3110.989	7.508498	195.418
FBtr0089415	3369	3197.989	31.524629	843.411
FBtr0089412	3284	3112.989	43.735645	1139.004
FBtr0335026	3909	3737.989	2.999843	93.810
FBtr0335027	3834	3662.989	20.437036	626.276
FBtr0089414	3470	3298.989	6.806655	187.857
FBtr0089413	3339	3167.989	6.544689	173.454
FBtr0089416	3277	3105.989	10.174927	264.389
FBtr0074814	1628	1456.989	17.846772	217.534
FBtr0309217	1881	1709.989	0.942408	13.482
FBtr0330026	4265	4093.989	9.313631	318.991
FBtr0330027	4169	3997.989	2.883024	96.428
FBtr0078770	4639	4467.989	66.122713	2471.582
FBtr0081587	363	192.527	0.004064	0.007
FBtr0112841	359	188.530	0.629875	0.993
FBtr0075261	743	572.301	0.000000	0.000
FBtr0077816	651	480.340	736.349203	2959.000
FBtr0087701	1654	1482.989	23.858420	296.000
FBtr0076559	1463	1291.989	0.000000	0.000
FBtr0083329	1674	1502.989	0.000000	0.000
FBtr0339087	2010	1838.989	1.476673	22.718
FBtr0303589	397	226.497	0.000000	0.000
FBtr0344601	468	297.444	0.000000	0.000
FBtr0344301	2911	2739.989	0.164508	3.771
FBtr0084350	1520	1348.989	0.042392	0.478
FBtr0337026	1677	1505.989	0.037840	0.477
FBtr0332291	3799	3627.989	2.157775	65.491
FBtr0070225	3784	3612.989	9.116469	275.553
FBtr0332292	3603	3431.989	5.083491	145.955
FBtr0305582	1446	1274.989	0.059175	0.631
FBtr0333658	1760	1588.989	0.047299	0.629
FBtr0073937	1011	839.989	0.107286	0.754
FBtr0070056	1838	1666.989	0.094328	1.315
FBtr0345920	1922	1750.989	0.086910	1.273
FBtr0070057	1995	1823.989	0.105852	1.615
FBtr0086295	418	247.474	0.000000	0.000
FBtr0343613	4404	4232.989	25.758653	912.184
FBtr0080199	4747	4575.989	2.610272	99.927
FBtr0091931	549	378.388	0.315900	1.000
FBtr0074767	1754	1582.989	0.740399	9.805
FBtr0344072	1586	1414.989	14.160429	167.626
FBtr0334026	884	713.211	0.084738	0.506
FBtr0083163	869	698.217	0.598232	3.494
FBtr0076108	1622	1450.989	75.707567	919.000
FBtr0086634	2999	2827.989	0.694394	16.428
FBtr0086635	2048	1876.989	23.795954	373.660
FBtr0345426	2337	2165.989	8.660665	156.935
FBtr0076171	1523	1351.989	1.414604	16.000
FBtr0080201	1445	1273.989	0.000000	0.000
FBtr0075490	1393	1221.989	0.984031	10.060
FBtr0346264	2975	2803.989	0.000000	0.000
FBtr0346263	1930	1758.989	0.000000	0.000
FBtr0078343	5407	5235.989	4.839772	212.000
FBtr0073308	2910	2738.989	0.066484	1.523
FBtr0073309	3115	2943.989	0.059953	1.477
FBtr0299870	789	618.278	176.946576	915.247
FBtr0299869	778	607.286	2016.097889	10242.762
FBtr0333910	1224	1052.989	5.447906	47.992
FBtr0342891	2235	2063.989	15.551727	268.533
FBtr0071606	2552	2380.989	10.036867	199.925
FBtr0308949	6640	6468.989	0.005015	0.271
FBtr0347401	5405	5233.989	0.046186	2.022
FBtr0347400	5345	5173.989	0.046898	2.030
FBtr0303440	3621	3449.989	0.085008	2.454
FBtr0299695	640	469.345	6.200251	24.345
FBtr0299694	635	464.349	8.406014	32.655
FBtr0073482	661	490.334	71.020229	291.331
FBtr0343640	761	590.294	0.135513	0.669
FBtr0072152	823	652.255	18.875888	103.000
FBtr0307975	4470	4298.989	3.675066	132.173
FBtr0077101	3512	3340.989	7.934458	221.771
FBtr0330128	4538	4366.989	0.496506	18.139
FBtr0330127	3644	3472.989	0.830251	24.123
FBtr0307976	4303	4131.989	3.046148	105.299
FBtr0077103	3637	3465.989	2.496532	72.390
FBtr0077100	4417	4245.989	39.950637	1419.106
FBtr0086565	522	351.408	0.000000	0.000
FBtr0085625	528	357.398	19.398300	58.000
FBtr0074296	3613	3441.989	0.744774	21.446
FBtr0334035	5059	4887.989	3.192624	130.554
FBtr0346474	463	292.446	0.420712	1.029
FBtr0081578	3103	2931.989	0.000000	0.000
FBtr0075756	4550	4378.989	44.794276	1641.000
FBtr0301823	4094	3922.989	2.022332	66.372
FBtr0343578	3734	3562.989	1.117317	33.305
FBtr0307277	4097	3925.989	2.294537	75.363
FBtr0301821	3280	3108.989	2.385849	62.055
FBtr0307278	3335	3163.989	0.936761	24.796
FBtr0070579	2440	2268.989	1.209457	22.958
FBtr0301825	3064	2892.989	16.186425	391.751
FBtr0070578	2581	2409.989	0.773446	15.594
FBtr0301824	2578	2406.989	0.774245	15.591
FBtr0301822	3242	3070.989	1.019667	26.197
FBtr0308700	1390	1218.989	19.513058	198.993
FBtr0087373	4683	4511.989	0.959983	36.236
FBtr0087374	4275	4103.989	45.203766	1552.005
FBtr0073690	2572	2400.989	0.090421	1.816
FBtr0305591	2126	1954.989	0.133521	2.184
FBtr0078197	1314	1142.989	4.706070	45.000
FBtr0085394	2792	2620.989	23.532731	516.000
FBtr0078350	2579	2407.989	2.344276	47.225
FBtr0078348	3826	3654.989	3.125397	95.566
FBtr0078349	2622	2450.989	1.637825	33.583
FBtr0330156	2684	2512.989	20.874935	438.862
FBtr0332306	5203	5031.989	30.370953	1278.528
FBtr0332307	5469	5297.989	4.861465	215.472
FBtr0113465	2221	2049.989	2.514248	43.119
FBtr0114617	3696	3524.989	0.006810	0.201
FBtr0114618	3561	3389.989	0.007056	0.200
FBtr0114616	3371	3199.989	0.007433	0.199
FBtr0308681	3479	3307.989	0.007214	0.200
FBtr0333285	3631	3459.989	0.006926	0.200
FBtr0072889	616	445.369	134.118372	499.713
FBtr0344889	4636	4464.989	0.143444	5.358
FBtr0112650	4706	4534.989	0.157837	5.988
FBtr0345379	4913	4741.989	0.142534	5.654
FBtr0345378	6586	6414.989	0.209574	11.247
FBtr0073854	1270	1098.989	0.217533	2.000
FBtr0084953	8892	8720.989	1.453209	106.024
FBtr0084952	8893	8721.989	4.427218	323.042
FBtr0100113	9737	9565.989	2.889790	231.264
FBtr0330183	9647	9475.989	1.017591	80.670
FBtr0307203	1270	1098.989	3.698056	34.000
FBtr0084780	1832	1660.989	0.071965	1.000
FBtr0084863	1487	1315.989	13.806361	152.000
FBtr0082202	661	490.334	0.000000	0.000
FBtr0332480	3446	3274.989	0.081259	2.226
FBtr0336959	2938	2766.989	0.040177	0.930
FBtr0289979	3004	2832.989	0.039061	0.926
FBtr0336960	3139	2967.989	0.036966	0.918
FBtr0333370	756	585.296	3.989083	19.533
FBtr0345036	694	523.325	403.211446	1765.290
FBtr0076892	724	553.312	3009.358876	13930.158
FBtr0070676	1693	1521.989	1.382360	17.601
FBtr0079829	1134	962.989	0.000000	0.000
FBtr0074103	2646	2474.989	0.241482	5.000
FBtr0082127	720	549.314	3.138230	14.422
FBtr0300619	621	450.364	0.103351	0.389
FBtr0300620	555	384.386	0.189880	0.611
FBtr0087279	999	827.989	49.517369	343.000
FBtr0079660	1238	1066.989	0.112028	1.000
FBtr0078126	1660	1488.989	0.251400	3.132
FBtr0074282	1058	886.989	47.571239	353.000
FBtr0074066	1945	1773.989	22.707371	337.000
FBtr0445191	6490	6318.989	0.000000	0.000
FBtr0088961	2699	2527.989	8.287502	175.271
FBtr0344892	2595	2423.989	3.300897	66.938
FBtr0336908	2459	2287.989	76.421575	1462.790
FBtr0076040	1391	1219.989	0.049138	0.502
FBtr0346545	1502	1330.989	0.044768	0.498
FBtr0304919	7128	6956.989	0.032349	1.883
FBtr0302036	6162	5990.989	0.033484	1.678
FBtr0304918	8761	8589.989	0.025184	1.810
FBtr0112625	7200	7028.989	0.031948	1.879
FBtr0304920	7323	7151.989	0.031284	1.872
FBtr0344342	7197	7025.989	0.031964	1.879
FBtr0334163	1643	1471.989	1.686991	20.774
FBtr0081200	1913	1741.989	0.358571	5.226
FBtr0330045	2512	2340.989	2.901324	56.821
FBtr0082987	1415	1243.989	6.262965	65.179
FBtr0086760	549	378.388	0.000000	0.000
FBtr0301810	1290	1118.989	30.815836	288.477
FBtr0081362	2270	2098.989	5.289543	92.884
FBtr0332969	2184	2012.989	25.001854	421.042
FBtr0070915	1124	952.989	839.123633	6689.996
FBtr0070916	1100	928.989	9.936837	77.227
FBtr0345293	971	800.160	984.857125	6592.688
FBtr0343329	1130	958.989	1.412676	11.334
FBtr0343328	1011	839.989	3272.794397	22998.755
FBtr0087936	2100	1928.989	0.089797	1.449
FBtr0113075	3069	2897.989	0.340104	8.246
FBtr0085452	4301	4129.989	26.714104	923.000
FBtr0082898	1449	1277.989	1.122385	12.000
FBtr0308314	3235	3063.989	0.000000	0.000
FBtr0073053	3274	3102.989	0.000000	0.000
FBtr0073606	484	313.439	0.762720	2.000
FBtr0080587	1766	1594.989	25.930225	346.000
FBtr0309281	4433	4261.989	0.231290	8.247
FBtr0344018	2901	2729.989	13.443109	307.024
FBtr0344019	4042	3870.989	0.243334	7.880
FBtr0080630	3161	2989.989	4.551416	113.849
FBtr0084834	852	681.231	0.350932	2.000
FBtr0306541	1378	1206.989	0.198068	2.000
FBtr0342620	2268	2096.989	0.000000	0.000
FBtr0079158	2215	2043.989	0.000000	0.000
FBtr0087828	3184	3012.989	5.138728	129.529
FBtr0333099	2884	2712.989	13.919529	315.926
FBtr0333100	2497	2325.989	0.182227	3.546
FBtr0083617	1607	1435.989	0.349519	4.199
FBtr0083618	1563	1391.989	0.412282	4.801
FBtr0110952	1060	888.989	0.000000	0.000
FBtr0073202	1947	1775.989	55.593964	826.000
FBtr0070537	690	519.326	0.000000	0.000
FBtr0081312	2008	1836.989	0.000000	0.000
FBtr0344435	816	645.262	0.000000	0.000
FBtr0087738	988	817.139	8.895207	60.809
FBtr0074085	1013	841.989	43.955076	309.619
FBtr0346187	1188	1016.989	3.688416	31.381
FBtr0086964	1813	1641.989	1.619377	22.245
FBtr0340144	1721	1549.989	10.237891	132.755
FBtr0070807	3308	3136.989	16.648620	436.921
FBtr0332398	3603	3431.989	1.395897	40.079
FBtr0070151	6137	5965.989	8.519649	425.223
FBtr0308652	5149	4977.989	7.589277	316.058
FBtr0343833	2112	1940.989	0.075905	1.233
FBtr0308574	1988	1816.989	0.084129	1.279
FBtr0308575	2212	2040.989	0.070425	1.202
FBtr0081104	1971	1799.989	0.085410	1.286
FBtr0310452	903	732.209	0.000000	0.000
FBtr0077813	1088	916.989	114.654862	879.566
FBtr0334758	1243	1071.989	0.382869	3.434
FBtr0302230	1113	941.989	0.024523	0.193
FBtr0347563	1117	945.989	0.025462	0.202
FBtr0306903	863	692.220	0.172681	1.000
FBtr0301374	9430	9258.989	0.000000	0.000
FBtr0301376	1845	1673.989	0.000000	0.000
FBtr0302374	5339	5167.989	0.000000	0.000
FBtr0301377	5989	5817.989	0.000000	0.000
FBtr0330233	9043	8871.989	0.000000	0.000
FBtr0330234	9391	9219.989	0.000000	0.000
FBtr0302116	2146	1974.989	0.000000	0.000
FBtr0301375	1939	1767.989	0.000000	0.000
FBtr0302117	1908	1736.989	0.000000	0.000
FBtr0071919	1898	1726.989	0.000000	0.000
FBtr0091924	543	372.389	0.962968	3.000
FBtr0081869	2126	1954.989	17.811311	291.308
FBtr0310047	1800	1628.989	0.520297	7.091
FBtr0310048	1731	1559.989	0.735706	9.601
FBtr0334596	2973	2801.989	2.233449	52.355
FBtr0334597	4785	4613.989	1.141825	44.075
FBtr0082624	2919	2747.989	19.056255	438.091
FBtr0339894	3487	3315.989	0.678023	18.809
FBtr0070038	3000	2828.989	39.010432	923.260
FBtr0080914	3336	3164.989	0.056087	1.485
FBtr0331621	3251	3079.989	0.165701	4.270
FBtr0333159	2580	2408.989	0.517260	10.425
FBtr0074653	2217	2045.989	17.644145	302.006
FBtr0343417	1507	1335.989	0.848314	9.481
FBtr0343416	3102	2930.989	1.654659	40.573
FBtr0079525	2051	1879.989	215.602307	3390.946
FBtr0082386	3311	3139.989	5.691304	149.504
FBtr0346638	3243	3071.989	39.124483	1005.496
FBtr0074884	7740	7568.989	26.352424	1668.671
FBtr0304716	1723	1551.989	7.356033	95.509
FBtr0081471	1806	1634.989	57.137370	781.533
FBtr0343870	1926	1754.989	7.313229	107.373
FBtr0081470	1757	1585.989	29.306999	388.851
FBtr0081197	617	446.369	0.089523	0.334
FBtr0336818	572	401.380	0.094879	0.319
FBtr0336817	690	519.326	0.079893	0.347
FBtr0086652	1454	1282.989	31.863325	342.000
FBtr0332576	785	614.280	0.000000	0.000
FBtr0302890	397	226.497	0.000000	0.000
FBtr0335461	334	163.539	0.000000	0.000
FBtr0346790	819	648.260	0.094881	0.515
FBtr0301030	964	793.175	0.073156	0.485
FBtr0071582	8830	8658.989	116.630581	8448.738
FBtr0342870	8821	8649.989	11.639098	842.262
FBtr0334992	1631	1459.989	20.228719	247.076
FBtr0074217	1666	1494.989	164.973018	2063.303
FBtr0334990	1621	1449.989	4.690006	56.892
FBtr0334991	1534	1362.989	3.566756	40.670
FBtr0300103	3029	2857.989	0.060332	1.443
FBtr0334734	2083	1911.989	0.472476	7.557
FBtr0307337	4255	4083.989	2.963349	101.246
FBtr0087502	5417	5245.989	8.784128	385.512
FBtr0087501	10289	10117.989	12.044023	1019.478
FBtr0331358	2140	1968.989	9.501206	156.507
FBtr0085691	1620	1448.989	12.084794	146.493
FBtr0070285	457	286.449	0.000000	0.000
FBtr0113252	3569	3397.989	32.570817	925.897
FBtr0083899	3493	3321.989	77.750790	2160.803
FBtr0304641	455	284.450	0.000000	0.000
FBtr0084915	195	27.232	0.000000	0.000
FBtr0300026	1116	944.989	0.000000	0.000
FBtr0335239	7216	7044.989	0.532670	31.394
FBtr0303867	6633	6461.989	1.016530	54.954
FBtr0112568	2287	2115.989	0.488745	8.652
FBtr0072526	929	758.208	38.214892	242.400
FBtr0072527	926	755.208	5.792934	36.600
FBtr0303303	631	460.353	0.000000	0.000
FBtr0347219	1863	1691.989	0.000000	0.000
FBtr0300628	327	156.543	0.000000	0.000
FBtr0302050	1572	1400.989	0.255961	3.000
