Name	Length	EffectiveLength	TPM	NumReads
FBtr0081303	1026	844.336	0.000000	0.000
FBtr0089431	2380	2198.336	0.997295	19.360
FBtr0089437	2387	2205.336	0.688358	13.406
FBtr0089432	2283	2101.336	69.395913	1287.729
FBtr0308091	961	779.500	5.984847	41.197
FBtr0330656	2298	2116.336	7.442758	139.096
FBtr0089433	2353	2171.336	2.937820	56.331
FBtr0089428	2184	2002.336	1.193525	21.104
FBtr0089436	1971	1789.336	0.360623	5.698
FBtr0089430	2380	2198.336	1.671610	32.451
FBtr0089434	2429	2247.336	11.267108	223.602
FBtr0089429	2293	2111.336	1.090272	20.328
FBtr0089435	2309	2127.336	2.006807	37.700
FBtr0075637	2188	2006.336	0.225767	4.000
FBtr0301735	688	506.651	10.057934	45.000
FBtr0087761	1768	1586.336	27.483408	385.000
FBtr0085731	2608	2426.336	0.000000	0.000
FBtr0081822	1309	1127.336	72.625642	723.000
FBtr0076051	1770	1588.336	0.071296	1.000
FBtr0070405	653	471.654	51.455250	214.313
FBtr0333730	597	415.694	23.342427	85.687
FBtr0079134	2627	2445.336	11.137133	240.495
FBtr0345545	2780	2598.336	1.285873	29.505
FBtr0087984	1573	1391.336	3.499786	43.000
FBtr0300689	1880	1698.336	0.044277	0.664
FBtr0300690	1802	1620.336	0.046790	0.670
FBtr0330654	1844	1662.336	0.045400	0.666
FBtr0085465	1236	1054.336	103.812751	966.551
FBtr0339148	1362	1180.336	19.219432	200.328
FBtr0071186	1242	1060.336	0.000000	0.000
FBtr0071160	1430	1248.336	0.000000	0.000
FBtr0077020	595	413.694	0.000000	0.000
FBtr0087246	2117	1935.336	5.619450	96.038
FBtr0087245	2147	1965.336	7.834013	135.962
FBtr0073081	210	32.922	3.439675	1.000
FBtr0087464	2059	1877.336	0.000000	0.000
FBtr0083839	2176	1994.336	16.437173	289.481
FBtr0071533	682	500.651	26.463992	117.000
FBtr0071966	989	807.470	0.000000	0.000
FBtr0079760	646	464.659	0.243709	1.000
FBtr0331568	827	645.588	0.000000	0.000
FBtr0303393	872	690.547	0.000000	0.000
FBtr0303392	767	585.619	0.000000	0.000
FBtr0346078	750	568.623	0.000000	0.000
FBtr0345862	928	746.531	0.000000	0.000
FBtr0076144	312	130.862	0.000000	0.000
FBtr0087575	865	683.550	14.195800	85.689
FBtr0339970	553	371.700	8915.902145	29265.311
FBtr0082316	681	499.652	0.000000	0.000
FBtr0082735	419	237.789	5.446334	11.436
FBtr0335222	487	305.732	2.060701	5.564
FBtr0339797	5650	5468.336	3.205885	154.810
FBtr0080968	3449	3267.336	55.894133	1612.705
FBtr0080969	4427	4245.336	7.134973	267.485
FBtr0086560	1092	910.336	46.523777	374.000
FBtr0088111	1359	1177.336	0.000000	0.000
FBtr0075624	1440	1258.336	45.332013	503.729
FBtr0309064	1500	1318.336	0.538699	6.271
FBtr0344375	3543	3361.336	0.142837	4.240
FBtr0344374	6178	5996.336	25.795848	1365.937
FBtr0344376	5978	5796.336	2.285926	117.007
FBtr0344373	4704	4522.336	16.705161	667.127
FBtr0075332	3191	3009.336	17.813347	473.381
FBtr0075333	2482	2300.336	6.928178	140.736
FBtr0344230	3124	2942.336	0.957375	24.875
FBtr0083393	3767	3585.336	1.188529	37.630
FBtr0083394	3550	3368.336	3.133724	93.212
FBtr0100160	3751	3569.336	1.972038	62.158
FBtr0083115	2665	2483.336	12.110704	265.583
FBtr0070311	2543	2361.336	84.757829	1767.391
FBtr0070566	1106	924.336	0.000000	0.000
FBtr0076976	2821	2639.336	0.479083	11.166
FBtr0076977	2505	2323.336	31.965895	655.834
FBtr0302998	325	143.857	0.000000	0.000
FBtr0089004	574	392.697	0.000000	0.000
FBtr0300247	635	453.665	28.068585	112.448
FBtr0100283	1449	1267.336	6.309370	70.611
FBtr0079562	1977	1795.336	0.000000	0.000
FBtr0343420	1886	1704.336	0.000000	0.000
FBtr0071197	1877	1695.336	93.230095	1395.748
FBtr0112961	1969	1787.336	1.677526	26.477
FBtr0339438	2394	2212.336	15.835348	309.367
FBtr0112962	2040	1858.336	7.143611	117.230
FBtr0100003	1033	851.336	0.532064	4.000
FBtr0333174	1529	1347.336	0.000000	0.000
FBtr0072454	1202	1020.336	0.000000	0.000
FBtr0075485	1500	1318.336	0.000000	0.000
FBtr0347576	3026	2844.336	1.231101	30.922
FBtr0347577	3112	2930.336	0.867140	22.439
FBtr0081887	2837	2655.336	21.052077	493.639
FBtr0343288	2113	1931.336	3.257201	55.552
FBtr0072201	2107	1925.336	9.201727	156.448
FBtr0091449	1405	1223.336	4.258112	46.000
FBtr0346269	868	686.549	0.157374	0.954
FBtr0073467	842	660.583	0.179292	1.046
FBtr0075865	1845	1663.336	2.730682	40.109
FBtr0075864	1611	1429.336	26.532225	334.891
FBtr0333592	7145	6963.336	0.020082	1.235
FBtr0302646	7556	7374.336	0.027901	1.817
FBtr0306206	7036	6854.336	0.020439	1.237
FBtr0333591	7662	7480.336	0.027431	1.812
FBtr0333593	6976	6794.336	0.020641	1.238
FBtr0333594	7256	7074.336	0.038735	2.420
FBtr0306207	6867	6685.336	0.021018	1.241
FBtr0084029	1038	856.336	12.827222	97.000
FBtr0302644	3999	3817.336	21.855690	736.750
FBtr0310576	4065	3883.336	2.349653	80.576
FBtr0302645	4068	3886.336	5.468529	187.675
FBtr0077767	1869	1687.336	15.513451	231.156
FBtr0330685	1806	1624.336	3.405191	48.844
FBtr0083745	1178	996.336	56.937061	500.952
FBtr0344554	3395	3213.336	0.149596	4.245
FBtr0310064	3491	3309.336	6.015774	175.803
FBtr0080952	606	424.693	0.000000	0.000
FBtr0340237	657	475.653	0.000000	0.000
FBtr0303334	1746	1564.336	3.050857	42.145
FBtr0073551	1763	1581.336	40.995614	572.475
FBtr0303335	1740	1558.336	3.313931	45.604
FBtr0332954	1964	1782.336	1.002352	15.776
FBtr0300348	2651	2469.336	0.000000	0.000
FBtr0300347	2462	2280.336	0.000000	0.000
FBtr0300349	2577	2395.336	0.000000	0.000
FBtr0074584	841	659.584	0.000000	0.000
FBtr0346294	904	722.537	0.000000	0.000
FBtr0082745	2752	2570.336	0.000000	0.000
FBtr0343668	570	388.698	0.066363	0.228
FBtr0080555	514	332.714	0.262826	0.772
FBtr0335040	2530	2348.336	0.014384	0.298
FBtr0335042	4255	4073.336	0.023757	0.855
FBtr0335041	4635	4453.336	0.021542	0.847
FBtr0306678	1920	1738.336	0.000000	0.000
FBtr0080129	599	417.694	0.000000	0.000
FBtr0336850	943	761.523	0.000000	0.000
FBtr0088533	1039	857.336	5.679662	43.000
FBtr0086999	614	432.688	0.491572	1.878
FBtr0307019	494	312.725	0.000000	0.000
FBtr0307020	624	442.677	0.000000	0.000
FBtr0087956	751	569.622	0.000000	0.000
FBtr0305318	2057	1875.336	0.030208	0.500
FBtr0305319	2126	1944.336	0.029106	0.500
FBtr0330264	4330	4148.336	19.153889	701.659
FBtr0330262	2805	2623.336	8.737272	202.407
FBtr0345897	2425	2243.336	0.620260	12.287
FBtr0330268	7387	7205.336	5.054570	321.613
FBtr0345898	7668	7486.336	2.535617	167.629
FBtr0330261	2469	2287.336	1.259720	25.445
FBtr0330266	5815	5633.336	0.650900	32.380
FBtr0330263	4382	4200.336	2.292022	85.015
FBtr0330265	4258	4076.336	0.962696	34.654
FBtr0330267	5533	5351.336	0.728209	34.412
FBtr0345896	2393	2211.336	0.697580	13.622
FBtr0089103	2705	2523.336	14.540353	324.000
FBtr0089796	7272	7090.336	0.463165	29.000
FBtr0306301	2536	2354.336	8.744526	181.802
FBtr0081806	2815	2633.336	12.393359	288.198
FBtr0077459	5748	5566.336	0.051739	2.543
FBtr0331436	6283	6101.336	0.045598	2.457
FBtr0070513	3831	3649.336	1.652061	53.240
FBtr0333314	7521	7339.336	0.292739	18.973
FBtr0333312	10159	9977.336	0.223713	19.711
FBtr0333315	9576	9394.336	0.093318	7.742
FBtr0333316	8691	8509.336	0.098289	7.386
FBtr0333313	8328	8146.336	0.393205	28.286
FBtr0070522	2167	1985.336	1.991859	34.921
FBtr0070518	2386	2204.336	0.502728	9.786
FBtr0070512	3792	3610.336	5.769943	183.956
FBtr0070519	11128	10946.336	0.682620	65.985
FBtr0070517	2841	2659.336	2.754898	64.695
FBtr0333317	9456	9274.336	0.095533	7.824
FBtr0070509	4093	3911.336	0.313740	10.837
FBtr0070515	3828	3646.336	2.275708	73.277
FBtr0070511	3834	3652.336	2.060701	66.463
FBtr0070520	2604	2422.336	2.624440	56.139
FBtr0070521	2435	2253.336	0.208931	4.157
FBtr0088034	1295	1113.336	3.356547	33.000
FBtr0089548	2506	2324.336	35.029585	719.000
FBtr0330162	5957	5775.336	4.255509	217.032
FBtr0075196	4147	3965.336	24.911149	872.306
FBtr0309996	3175	2993.336	6.908713	182.620
FBtr0082930	4183	4001.336	3.729470	131.779
FBtr0082929	3311	3129.336	19.099893	527.811
FBtr0111129	1079	897.336	6.880648	54.523
FBtr0111132	1024	842.336	10581.629152	78710.525
FBtr0344793	3835	3653.336	4.914972	158.564
FBtr0332633	1945	1763.336	64.115861	998.379
FBtr0087976	1304	1122.336	67.954845	673.501
FBtr0336767	8317	8135.336	9.093819	653.306
FBtr0085351	8441	8259.336	49.861642	3636.694
FBtr0082757	1844	1662.336	0.000000	0.000
FBtr0302999	373	191.839	1.770882	3.000
FBtr0081133	2859	2677.336	5.117849	121.000
FBtr0300118	5645	5463.336	0.118989	5.741
FBtr0308331	1509	1327.336	0.954275	11.185
FBtr0332872	2281	2099.336	0.227054	4.209
FBtr0346707	5645	5463.336	0.074579	3.598
FBtr0308332	2354	2172.336	0.135416	2.598
FBtr0308330	5464	5282.336	0.078828	3.677
FBtr0082853	1515	1333.336	0.594516	7.000
FBtr0085342	3224	3042.336	24.678079	663.000
FBtr0089894	729	547.635	45.492149	220.000
FBtr0078681	1639	1457.336	2.629849	33.844
FBtr0078680	1595	1413.336	36.473178	455.212
FBtr0082280	740	558.626	0.000000	0.000
FBtr0332755	4525	4343.336	0.000000	0.000
FBtr0332756	4445	4263.336	0.000000	0.000
FBtr0113181	4516	4334.336	0.000000	0.000
FBtr0085094	1143	961.336	1428.924320	12130.518
FBtr0334309	1131	949.336	4.948140	41.482
FBtr0088947	1515	1333.336	219.546233	2585.000
FBtr0086032	4626	4444.336	23.033850	904.000
FBtr0084598	2248	2066.336	107.622165	1963.802
FBtr0334869	2700	2518.336	19.634168	436.638
FBtr0073578	1083	901.336	165.643693	1318.428
FBtr0073577	1458	1276.336	8.059383	90.837
FBtr0073576	1097	915.336	438.320167	3542.965
FBtr0073575	1151	969.336	3.828244	32.769
FBtr0345060	1519	1337.336	0.169354	2.000
FBtr0074521	1160	978.336	0.069819	0.603
FBtr0074520	1160	978.336	0.125554	1.085
FBtr0308235	1212	1030.336	0.008712	0.079
FBtr0074524	1343	1161.336	0.056403	0.578
FBtr0308237	1039	857.336	0.009403	0.071
FBtr0336895	1159	977.336	0.125837	1.086
FBtr0336896	1345	1163.336	0.220582	2.266
FBtr0308236	1029	847.336	0.009441	0.071
FBtr0074522	1160	978.336	0.069819	0.603
FBtr0074525	1129	947.336	0.072866	0.610
FBtr0336897	1347	1165.336	0.090126	0.927
FBtr0074523	1257	1075.336	0.148555	1.411
FBtr0074526	1129	947.336	0.072866	0.610
FBtr0114456	2089	1907.336	1.424915	24.000
FBtr0331656	2526	2344.336	86.947600	1800.000
FBtr0331655	2527	2345.336	2.572874	53.287
FBtr0331657	4020	3838.336	3.212815	108.899
FBtr0070313	1019	837.336	1.019042	7.535
FBtr0331384	770	588.618	78.005397	405.465
FBtr0082744	3002	2820.336	17.761900	442.370
FBtr0082742	3273	3091.336	0.501869	13.700
FBtr0082743	3635	3453.336	0.391210	11.930
FBtr0083718	1661	1479.336	24.189411	316.000
FBtr0344523	1768	1586.336	0.185769	2.602
FBtr0085630	4026	3844.336	0.082255	2.792
FBtr0303200	4135	3953.336	0.078507	2.741
FBtr0344524	2233	2051.336	0.102928	1.865
FBtr0100007	1163	981.336	0.000000	0.000
FBtr0084264	2005	1823.336	0.062107	1.000
FBtr0300579	523	341.710	0.000000	0.000
FBtr0072304	910	728.537	5.669107	36.472
FBtr0072303	686	504.651	13.354387	59.513
FBtr0300489	728	546.635	0.209819	1.013
FBtr0300488	733	551.633	16.012599	78.002
FBtr0333809	2403	2221.336	9.650033	189.295
FBtr0071350	1955	1773.336	62.753417	982.705
FBtr0089394	1090	908.336	95.255295	764.065
FBtr0346639	1148	966.336	2.302622	19.649
FBtr0083324	966	784.494	1.133131	7.850
FBtr0345202	1086	904.336	0.269234	2.150
FBtr0076041	1514	1332.336	0.000000	0.000
FBtr0330240	11368	11186.336	0.278994	27.560
FBtr0308345	12929	12747.336	0.870652	98.007
FBtr0308346	11335	11153.336	0.290044	28.567
FBtr0308347	11512	11330.336	0.681240	68.161
FBtr0333815	12573	12391.336	0.275512	30.148
FBtr0308342	11631	11449.336	0.263421	26.633
FBtr0333816	12475	12293.336	0.189886	20.614
FBtr0333817	11475	11293.336	0.263582	26.287
FBtr0308344	10469	10287.336	0.462584	42.023
FBtr0076832	1573	1391.336	0.162781	2.000
FBtr0072376	519	337.712	0.000000	0.000
FBtr0112492	420	238.788	0.000000	0.000
FBtr0077310	875	693.545	73.994166	453.176
FBtr0300210	978	796.479	0.205159	1.443
FBtr0340044	1369	1187.336	0.322426	3.381
FBtr0074701	734	552.632	4.712989	23.000
FBtr0344404	4933	4751.336	2.901874	121.756
FBtr0344408	5917	5735.336	0.343607	17.403
FBtr0344403	4973	4791.336	1.329379	56.247
FBtr0344406	5188	5006.336	0.813035	35.944
FBtr0344407	5224	5042.336	0.619053	27.565
FBtr0344409	6723	6541.336	0.316265	18.269
FBtr0344405	7092	6910.336	0.554168	33.817
FBtr0075685	616	434.687	0.000000	0.000
FBtr0302886	954	772.508	3.478222	23.728
FBtr0302887	933	751.530	12.698245	84.272
FBtr0075673	627	445.675	0.000000	0.000
FBtr0336701	1868	1686.336	1.173683	17.478
FBtr0074671	1940	1758.336	60.765242	943.522
FBtr0082826	2122	1940.336	0.408532	7.000
FBtr0087217	1977	1795.336	19.437495	308.163
FBtr0087212	2028	1846.336	121.687826	1984.051
FBtr0087216	1971	1789.336	5.595347	88.413
FBtr0087214	1170	988.336	421.410880	3677.945
FBtr0087211	1288	1106.336	125.778599	1228.821
FBtr0087213	1899	1717.336	6.103253	92.557
FBtr0074703	634	452.666	0.500330	2.000
FBtr0084548	712	530.641	0.426810	2.000
FBtr0344827	2611	2429.336	2.394162	51.361
FBtr0070798	2614	2432.336	3.149029	67.639
FBtr0073098	656	474.653	3.278297	13.741
FBtr0306567	851	669.572	1.133652	6.703
FBtr0302301	624	442.677	0.061763	0.241
FBtr0302300	650	468.656	12.515809	51.797
FBtr0073095	887	705.540	10.704246	66.692
FBtr0073097	547	365.702	6536.141299	21107.825
FBtr0077218	643	461.661	0.000000	0.000
FBtr0452144	7393	7211.336	2.779473	177.000
FBtr0076427	2772	2590.336	44.128696	1009.421
FBtr0333865	2532	2350.336	7.222122	149.896
FBtr0333864	3122	2940.336	0.334426	8.683
FBtr0308305	904	722.537	0.000000	0.000
FBtr0306155	1513	1331.336	0.323198	3.800
FBtr0075561	1601	1419.336	3.993253	50.050
FBtr0331934	1226	1044.336	31.460633	290.137
FBtr0306154	1487	1305.336	0.385001	4.438
FBtr0306156	1472	1290.336	0.489300	5.575
FBtr0071489	6215	6033.336	22.504524	1199.009
FBtr0308583	6218	6036.336	10.869632	579.406
FBtr0308584	4309	4127.336	9.348424	340.724
FBtr0308582	4431	4249.336	5.459365	204.860
FBtr0079215	2285	2103.336	8.883422	165.000
FBtr0078040	896	714.539	0.051564	0.325
FBtr0347597	3359	3177.336	0.191404	5.370
FBtr0347596	2967	2785.336	0.151469	3.726
FBtr0084954	1013	831.336	1.362161	10.000
FBtr0087135	5159	4977.336	0.057218	2.515
FBtr0345872	5479	5297.336	0.084608	3.958
FBtr0344885	5106	4924.336	0.058116	2.527
FBtr0088600	1195	1013.336	43.694659	391.000
FBtr0083042	756	574.621	0.000000	0.000
FBtr0346711	3076	2894.336	36.557238	934.367
FBtr0081461	3340	3158.336	3.995755	111.443
FBtr0302290	2228	2046.336	29.733037	537.293
FBtr0072252	2911	2729.336	0.082981	2.000
FBtr0084452	1627	1445.336	74.040276	945.000
FBtr0079977	790	608.604	70.668621	379.802
FBtr0333409	854	672.564	12.324606	73.198
FBtr0343812	2787	2605.336	0.183718	4.227
FBtr0080828	1814	1632.336	0.214938	3.098
FBtr0080275	1814	1632.336	0.000000	0.000
FBtr0088215	2003	1821.336	0.062175	1.000
FBtr0086601	1597	1415.336	50.566462	632.000
FBtr0071158	1586	1404.336	20.562419	255.000
FBtr0303407	2132	1950.336	0.462232	7.961
FBtr0433512	2455	2273.336	0.223316	4.483
FBtr0088794	1818	1636.336	0.346021	5.000
FBtr0081048	909	727.537	0.077780	0.500
FBtr0329926	906	724.537	0.078192	0.500
FBtr0074343	639	457.663	0.000000	0.000
FBtr0087032	447	265.762	0.000000	0.000
FBtr0346117	3950	3768.336	2.662112	88.587
FBtr0100473	3845	3663.336	12.192121	394.413
FBtr0332188	3043	2861.336	0.077463	1.957
FBtr0079786	2070	1888.336	0.182467	3.043
FBtr0308567	1389	1207.336	28.933572	308.479
FBtr0300707	1524	1342.336	2.996629	35.521
FBtr0306816	342	160.850	0.000000	0.000
FBtr0345359	3393	3211.336	0.307479	8.720
FBtr0086072	2635	2453.336	49.217484	1066.280
FBtr0076623	825	643.589	0.879765	5.000
FBtr0303197	513	331.715	0.000000	0.000
FBtr0083734	987	805.471	0.140590	1.000
FBtr0305180	8146	7964.336	2.074218	145.881
FBtr0345713	10482	10300.336	1.930374	175.585
FBtr0305181	6752	6570.336	13.851742	803.687
FBtr0301124	8145	7963.336	1.544282	108.597
FBtr0070643	7079	6897.336	4.153517	252.984
FBtr0305182	6722	6540.336	29.292115	1691.787
FBtr0305184	5573	5391.336	11.733099	558.604
FBtr0305185	6082	5900.336	4.114612	214.388
FBtr0300931	9329	9147.336	1.391879	112.432
FBtr0305183	9545	9363.336	1.573783	130.128
FBtr0305179	8130	7948.336	2.424257	170.157
FBtr0075546	620	438.685	0.000000	0.000
FBtr0081178	1440	1258.336	6.749470	75.000
FBtr0087871	1210	1028.336	11.342460	103.000
FBtr0071048	3194	3012.336	8.050193	214.143
FBtr0304817	416	234.792	0.000000	0.000
FBtr0074982	2673	2491.336	0.000000	0.000
FBtr0303992	3377	3195.336	1.311393	37.004
FBtr0077592	3341	3159.336	11.577287	322.996
FBtr0347364	3392	3210.336	0.702583	19.918
FBtr0082139	3431	3249.336	1.440821	41.343
FBtr0082912	2683	2501.336	0.226362	5.000
FBtr0301438	3715	3533.336	0.128333	4.004
FBtr0332705	2953	2771.336	0.244998	5.996
FBtr0077311	332	150.853	0.750675	1.000
FBtr0073767	4823	4641.336	0.085374	3.499
FBtr0331598	4820	4638.336	0.085470	3.501
FBtr0110942	2184	2002.336	5.052844	89.344
FBtr0080536	2237	2055.336	0.476886	8.656
FBtr0301711	3083	2901.336	0.058533	1.500
FBtr0337045	3080	2898.336	0.058620	1.500
FBtr0080516	488	306.732	1.845935	5.000
FBtr0335250	2734	2552.336	0.194345	4.380
FBtr0074448	2360	2178.336	0.263562	5.070
FBtr0335248	2707	2525.336	0.170579	3.804
FBtr0335249	2713	2531.336	0.191089	4.271
FBtr0335251	2611	2429.336	0.118268	2.537
FBtr0074449	2255	2073.336	0.160418	2.937
FBtr0079768	3378	3196.336	0.070857	2.000
FBtr0073920	1156	974.336	3.138052	27.000
FBtr0301271	822	640.591	9.205848	52.076
FBtr0301272	1472	1290.336	0.354460	4.039
FBtr0077259	4454	4272.336	1.623141	61.237
FBtr0340040	4775	4593.336	2.903248	117.763
FBtr0339290	5082	4900.336	0.668874	28.944
FBtr0088602	4872	4690.336	0.955160	39.562
FBtr0088605	3617	3435.336	0.563984	17.109
FBtr0339293	4485	4303.336	1.145993	43.549
FBtr0088601	5747	5565.336	4.589558	225.557
FBtr0302603	4970	4788.336	0.741906	31.371
FBtr0112897	6552	6370.336	0.461942	25.986
FBtr0302604	6111	5929.336	0.475060	24.874
FBtr0088603	5869	5687.336	2.054902	103.204
FBtr0301511	5901	5719.336	1.219311	61.582
FBtr0339291	4152	3970.336	16.597437	581.920
FBtr0433506	4490	4308.336	0.603295	22.953
FBtr0088604	6520	6338.336	0.557341	31.195
FBtr0306585	4562	4380.336	1.812029	70.092
FBtr0308206	4431	4249.336	1.157372	43.430
FBtr0339292	4491	4309.336	1.562693	59.467
FBtr0308230	1477	1295.336	0.414323	4.739
FBtr0308231	1714	1532.336	0.260289	3.522
FBtr0072912	1533	1351.336	6.263057	74.739
FBtr0085326	4103	3921.336	6.613592	229.016
FBtr0336764	4091	3909.336	4.286628	147.984
FBtr0300094	607	425.692	0.029785	0.112
FBtr0081713	837	655.585	0.172733	1.000
FBtr0077698	1363	1181.336	0.000000	0.000
FBtr0345512	3540	3358.336	0.102849	3.050
FBtr0307181	2880	2698.336	0.165764	3.950
FBtr0112731	795	613.602	28.790067	156.000
FBtr0332760	1062	880.336	0.315103	2.450
FBtr0300199	1043	861.336	6.251535	47.550
FBtr0081289	928	746.531	1.033767	6.815
FBtr0343854	796	614.602	39.463896	214.185
FBtr0085627	2529	2347.336	2.912598	60.374
FBtr0339142	2198	2016.336	61.420154	1093.626
FBtr0089259	3915	3733.336	4.238869	139.747
FBtr0089262	2903	2721.336	16.111977	387.192
FBtr0339766	2359	2177.336	12.578577	241.853
FBtr0089260	3990	3808.336	2.058304	69.221
FBtr0089261	4511	4329.336	2.106599	80.537
FBtr0289960	2205	2023.336	16.428512	293.536
FBtr0089263	4240	4058.336	5.039829	180.617
FBtr0075148	4536	4354.336	13.139652	505.244
FBtr0075150	6077	5895.336	0.985099	51.284
FBtr0347013	3876	3694.336	0.898533	29.313
FBtr0306814	8236	8054.336	0.748533	53.240
FBtr0306813	5849	5667.336	5.873489	293.948
FBtr0075149	5769	5587.336	2.824333	139.353
FBtr0075151	3750	3568.336	55.843733	1759.686
FBtr0330157	3257	3075.336	13.752106	373.471
FBtr0330158	2974	2792.336	13.607161	335.529
FBtr0333121	4338	4156.336	4.810085	176.546
FBtr0075182	3823	3641.336	18.517925	595.454
FBtr0076510	1531	1349.336	128.067660	1526.000
FBtr0071830	1710	1528.336	0.074095	1.000
FBtr0078414	2349	2167.336	4.531162	86.722
FBtr0333126	2705	2523.336	53.970906	1202.624
FBtr0078413	3454	3272.336	0.922377	26.654
FBtr0336964	1980	1798.336	0.062970	1.000
FBtr0076066	962	780.500	0.000000	0.000
FBtr0086744	2291	2109.336	7.106493	132.372
FBtr0340288	2241	2059.336	25.054644	455.628
FBtr0343509	635	453.665	0.058804	0.236
FBtr0343510	718	536.640	0.056491	0.268
FBtr0072404	546	364.702	1.706753	5.497
FBtr0084382	1795	1613.336	0.701908	10.000
FBtr0078990	1318	1136.336	0.398619	4.000
FBtr0301716	1644	1462.336	2.723446	35.169
FBtr0083240	1648	1466.336	22.151213	286.831
FBtr0304800	2769	2587.336	0.930687	21.264
FBtr0301301	5478	5296.336	20.746190	970.306
FBtr0074262	5550	5368.336	10.532189	499.291
FBtr0074267	5774	5592.336	2.176933	107.506
FBtr0074263	5593	5411.336	6.528535	311.972
FBtr0074264	5770	5588.336	1.688782	83.340
FBtr0074266	5653	5471.336	4.224809	204.125
FBtr0074265	5659	5477.336	2.745646	132.803
FBtr0074261	5559	5377.336	11.720780	556.569
FBtr0301300	5601	5419.336	1.736212	83.089
FBtr0072056	1052	870.336	0.130112	1.000
FBtr0303787	7305	7123.336	3.342398	210.250
FBtr0334322	8396	8214.336	2.563109	185.924
FBtr0303789	8391	8209.336	30.200844	2189.385
FBtr0303790	10196	10014.336	0.864782	76.476
FBtr0303788	7691	7509.336	1.783810	118.289
FBtr0081072	2656	2474.336	38.031842	831.000
FBtr0340498	500	318.723	0.355298	1.000
FBtr0347283	774	592.615	0.001422	0.007
FBtr0306284	372	190.839	0.000000	0.000
FBtr0071976	1173	991.336	0.000000	0.000
FBtr0086524	2738	2556.336	0.000000	0.000
FBtr0334007	2732	2550.336	0.000000	0.000
FBtr0304738	398	216.817	0.000000	0.000
FBtr0112495	669	487.652	0.000000	0.000
FBtr0075911	3892	3710.336	0.150756	4.939
FBtr0075912	3019	2837.336	0.042326	1.061
FBtr0273344	1785	1603.336	0.000000	0.000
FBtr0299656	2728	2546.336	7.602131	170.941
FBtr0346622	5139	4957.336	12.965396	567.583
FBtr0300522	2832	2650.336	2.265355	53.019
FBtr0300523	7023	6841.336	4.465803	269.796
FBtr0299652	3668	3486.336	5.026511	154.750
FBtr0299658	5921	5739.336	6.527116	330.810
FBtr0339528	3490	3308.336	26.538279	775.314
FBtr0300524	2106	1924.336	2.128177	36.165
FBtr0300521	5938	5756.336	34.207121	1738.832
